Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros|Amortização,17/04/2028,461.0,126.0,-,"47,890651","477,635752","449,883441",RUMOA4
Juros,16/10/2028,586.0,125.0,-,"31,669573","0,00000000","25,99241",RUMOA4
Juros|Amortização,16/04/2029,708.0,122.0,-,"30,897342","477,636468","400,555119",RUMOA4
Juros,15/10/2029,834.0,126.0,-,"15,963558","0,00000000","12,051042",RUMOA4
Juros|Amortização,15/04/2030,957.0,123.0,-,"15,577342","477,636468","357,208554",RUMOA4
Juros,17/08/2026,44.0,124.0,-,"32,147337","0,00000000","31,688588",GASC17
Juros,15/02/2027,166.0,122.0,-,"31,621428","0,00000000","29,952406",GASC17
Juros,16/08/2027,293.0,127.0,-,"32,93666","0,00000000","29,93042",GASC17
Juros,15/02/2028,420.0,127.0,-,"32,93666","0,00000000","28,71414",GASC17
Juros,15/08/2028,544.0,124.0,-,"32,147337","0,00000000","26,913481",GASC17
Juros,15/02/2029,667.0,123.0,-,"31,884351","0,00000000","25,642061",GASC17
Juros,15/08/2029,793.0,126.0,-,"32,673491","0,00000000","25,217137",GASC17
Juros,15/02/2030,918.0,125.0,-,"32,410383","0,00000000","24,013261",GASC17
Juros,15/08/2030,1042.0,124.0,-,"32,147337","0,00000000","22,872867",GASC17
Juros,17/02/2031,1170.0,128.0,-,"33,19989","0,00000000","22,654443",GASC17
Juros,15/08/2031,1293.0,123.0,-,"31,884351","0,00000000","20,899929",GASC17
Juros,16/02/2032,1419.0,126.0,-,"32,673491","0,00000000","20,553588",GASC17
Juros,16/08/2032,1546.0,127.0,-,"32,93666","0,00000000","19,877176",GASC17
Juros,15/02/2033,1673.0,127.0,-,"32,93666","0,00000000","19,069429",GASC17
Juros,15/08/2033,1797.0,124.0,-,"32,147337","0,00000000","17,873588",GASC17
Juros,15/02/2034,1925.0,128.0,-,"33,19989","0,00000000","17,702905",GASC17
Juros,15/08/2034,2048.0,123.0,-,"31,884351","0,00000000","16,331872",GASC17
Juros,15/02/2035,2171.0,123.0,-,"31,884351","0,00000000","15,688681",GASC17
Juros|Amortização,15/08/2035,2297.0,126.0,-,"32,673491","548,37412","274,375588",GASC17
Juros,15/02/2036,2422.0,125.0,-,"16,205191","0,00000000","7,346063",GASC17
Juros|Amortização,15/08/2036,2546.0,124.0,-,"16,073668","548,37412","245,715688",GASC17
Juros,15/09/2026,64.0,126.0,-,"32,535817","0,00000000","31,86745",GASC25
Juros,15/03/2027,186.0,122.0,-,"31,488471","0,00000000","29,645138",GASC25
Juros,15/09/2027,314.0,128.0,-,"33,059851","0,00000000","29,858914",GASC25
Juros,15/03/2028,439.0,125.0,-,"32,273891","0,00000000","27,990987",GASC25
Juros,15/09/2028,566.0,127.0,-,"32,797804","0,00000000","27,297552",GASC25
Juros,15/03/2029,687.0,121.0,-,"31,226783","0,00000000","24,989833",GASC25
Juros,17/09/2029,815.0,128.0,-,"33,059851","0,00000000","25,38097",GASC25
Juros,15/03/2030,936.0,121.0,-,"31,226783","0,00000000","23,051104",GASC25
Juros,16/09/2030,1064.0,128.0,-,"33,059851","0,00000000","23,411896",GASC25
Juros,17/03/2031,1188.0,124.0,-,"32,012025","0,00000000","21,776268",GASC25
Juros,15/09/2031,1314.0,126.0,-,"32,535817","0,00000000","21,246379",GASC25
Juros,15/03/2032,1439.0,125.0,-,"32,273891","0,00000000","20,238033",GASC25
Juros,15/09/2032,1567.0,128.0,-,"33,059851","0,00000000","19,887907",GASC25
Juros,15/03/2033,1691.0,124.0,-,"32,012025","0,00000000","18,498476",GASC25
Juros,15/09/2033,1819.0,128.0,-,"33,059851","0,00000000","18,327148",GASC25
Juros,15/03/2034,1943.0,124.0,-,"32,012025","0,00000000","17,046757",GASC25
Juros,15/09/2034,2070.0,127.0,-,"32,797804","0,00000000","16,760441",GASC25
Juros,15/03/2035,2191.0,121.0,-,"31,226783","0,00000000","15,343523",GASC25
Juros,17/09/2035,2319.0,128.0,-,"33,059851","0,00000000","15,583677",GASC25
Juros,17/03/2036,2441.0,122.0,-,"31,488471","0,00000000","14,26714",GASC25
Juros,15/09/2036,2567.0,126.0,-,"32,535817","0,00000000","14,151419",GASC25
Juros|Amortização,16/03/2037,2692.0,125.0,-,"32,273891","371,219402","168,526563",GASC25
Juros,15/09/2037,2818.0,126.0,-,"21,690556","0,00000000","8,696723",GASC25
Juros|Amortização,15/03/2038,2940.0,122.0,-,"20,992324","371,219958","151,154978",GASC25
Juros,15/09/2038,3068.0,128.0,-,"11,019955","0,00000000","4,074293",GASC25
Juros|Amortização,15/03/2039,3192.0,124.0,-,"10,67068","371,219958","135,626983",GASC25
Juros,15/09/2026,64.0,126.0,-,"38,826816","0,00000000","38,017859",GASC18
Juros,15/03/2027,186.0,122.0,-,"37,572591","0,00000000","35,342402",GASC18
Juros,15/09/2027,314.0,128.0,-,"39,454464","0,00000000","35,582203",GASC18
Juros,15/03/2028,439.0,125.0,-,"38,513123","0,00000000","33,333877",GASC18
Juros,15/09/2028,566.0,127.0,-,"39,140596","0,00000000","32,490708",GASC18
Juros,15/03/2029,687.0,121.0,-,"37,259258","0,00000000","29,721988",GASC18
Juros,17/09/2029,815.0,128.0,-,"39,454464","0,00000000","30,175298",GASC18
Juros,15/03/2030,936.0,121.0,-,"37,259258","0,00000000","27,384293",GASC18
Juros,16/09/2030,1064.0,128.0,-,"39,454464","0,00000000","27,80195",GASC18
Juros,17/03/2031,1188.0,124.0,-,"38,199522","0,00000000","25,841654",GASC18
Juros,15/09/2031,1314.0,126.0,-,"38,826816","0,00000000","25,199486",GASC18
Juros,15/03/2032,1439.0,125.0,-,"38,513123","0,00000000","23,988829",GASC18
Juros,15/09/2032,1567.0,128.0,-,"39,454464","0,00000000","23,561787",GASC18
Juros,15/03/2033,1691.0,124.0,-,"38,199522","0,00000000","21,900463",GASC18
Juros,15/09/2033,1819.0,128.0,-,"39,454464","0,00000000","21,68719",GASC18
Juros,15/03/2034,1943.0,124.0,-,"38,199522","0,00000000","20,158042",GASC18
Juros,15/09/2034,2070.0,127.0,-,"39,140596","0,00000000","19,809454",GASC18
Juros,15/03/2035,2191.0,121.0,-,"37,259258","0,00000000","18,121376",GASC18
Juros,17/09/2035,2319.0,128.0,-,"39,454464","0,00000000","18,397758",GASC18
Juros|Amortização,17/03/2036,2441.0,122.0,-,"37,572591","529,009685","253,805352",GASC18
Juros,15/09/2036,2567.0,126.0,-,"19,413408","0,00000000","8,343285",GASC18
Juros|Amortização,16/03/2037,2692.0,125.0,-,"19,256561","529,009685","226,13471",GASC18
Juros,15/10/2026,85.0,126.0,-,"36,193599","0,00000000","35,176156",GASC23
Juros,15/04/2027,208.0,123.0,-,"35,320079","0,00000000","32,939634",GASC23
Juros,15/10/2027,335.0,127.0,-,"36,484901","0,00000000","32,606789",GASC23
Juros,17/04/2028,461.0,126.0,-,"36,193599","0,00000000","31,007738",GASC23
Juros,16/10/2028,586.0,125.0,-,"35,902362","0,00000000","29,49514",GASC23
Juros,16/04/2029,708.0,122.0,-,"35,029036","0,00000000","27,623698",GASC23
Juros,15/10/2029,834.0,126.0,-,"36,193599","0,00000000","27,360803",GASC23
Juros,15/04/2030,957.0,123.0,-,"35,320079","0,00000000","25,621187",GASC23
Juros,15/10/2030,1085.0,128.0,-,"36,776266","0,00000000","25,556259",GASC23
Juros,15/04/2031,1208.0,123.0,-,"35,320079","0,00000000","23,552218",GASC23
Juros,15/10/2031,1336.0,128.0,-,"36,776266","0,00000000","23,492534",GASC23
Juros,15/04/2032,1461.0,125.0,-,"35,902362","0,00000000","21,992489",GASC23
Juros,15/10/2032,1588.0,127.0,-,"36,484901","0,00000000","21,41718",GASC23
Juros,18/04/2033,1714.0,126.0,-,"36,193599","0,00000000","20,366872",GASC23
Juros|Amortização,17/10/2033,1840.0,126.0,-,"36,193599","1.281,52161","710,816612",GASC23
Juros,15/12/2026,126.0,127.0,-,"30,665853","0,00000000","29,511906",RIPR22
Juros,15/06/2027,249.0,123.0,-,"29,689296","0,00000000","27,52206",RIPR22
Juros,15/12/2027,376.0,127.0,-,"30,665853","0,00000000","27,349292",RIPR22
Juros,16/06/2028,502.0,126.0,-,"30,421648","0,00000000","26,110549",RIPR22
Juros,15/12/2028,627.0,125.0,-,"30,177486","0,00000000","24,93393",RIPR22
Juros|Amortização,15/06/2029,750.0,123.0,-,"29,689296","443,247946","376,40036",RIPR22
Juros,17/12/2029,876.0,126.0,-,"20,281108","0,00000000","15,533896",RIPR22
Juros|Amortização,17/06/2030,1000.0,124.0,-,"19,955589","443,248611","341,639316",RIPR22
Juros,16/12/2030,1127.0,127.0,-,"10,221955","0,00000000","7,253361",RIPR22
Juros|Amortização,16/06/2031,1249.0,122.0,-,"9,815093","443,248611","309,76737",RIPR22
-,15/06/2027,249.0,536.0,-,"0,00000000","0,00000000","0,00000000",RALM21
Juros|Amortização,15/12/2027,376.0,127.0,-,"47,882632","6,183264","47,766651",RALM21
Juros|Amortização,16/06/2028,502.0,126.0,-,"47,260962","15,458391","53,158743",RALM21
Juros|Amortização,15/12/2028,627.0,125.0,-,"46,289881","15,458589","50,224331",RALM21
Juros|Amortização,15/06/2029,750.0,123.0,-,"44,956187","19,167653","50,085092",RALM21
Juros|Amortização,17/12/2029,876.0,126.0,-,"45,337268","19,168273","48,334554",RALM21
Juros|Amortização,17/06/2030,1000.0,124.0,-,"43,879874","19,785973","45,795744",RALM21
Juros|Amortização,16/12/2030,1127.0,127.0,-,"44,195675","19,786703","44,137491",RALM21
Juros|Amortização,16/06/2031,1249.0,122.0,-,"41,688338","20,713402","41,351192",RALM21
Juros|Amortização,15/12/2031,1378.0,129.0,-,"43,311866","20,714011","40,662059",RALM21
Juros|Amortização,15/06/2032,1502.0,124.0,-,"40,819056","21,951084","38,2688",RALM21
Juros|Amortização,15/12/2032,1629.0,127.0,-,"40,975557","21,950546","36,791817",RALM21
Juros|Amortização,15/06/2033,1755.0,126.0,-,"39,803701","23,496372","35,505559",RALM21
Juros|Amortização,15/12/2033,1881.0,126.0,-,"38,901232","23,496381","33,576225",RALM21
Juros|Amortização,15/06/2034,2005.0,124.0,-,"37,384353","25,042716","32,247403",RALM21
Juros|Amortização,15/12/2034,2131.0,126.0,-,"37,036899","25,042342","30,763797",RALM21
Juros|Amortização,15/06/2035,2254.0,123.0,-,"35,200226","26,896938","29,5506",RALM21
Juros|Amortização,17/12/2035,2380.0,126.0,-,"35,04197","26,897618","28,277082",RALM21
Juros|Amortização,16/06/2036,2502.0,122.0,-,"32,9094","28,443077","26,905586",RALM21
Juros|Amortização,15/12/2036,2631.0,129.0,-,"33,71534","28,442961","26,12474",RALM21
Juros|Amortização,15/06/2037,2753.0,122.0,-,"30,795107","29,679729","24,415837",RALM21
Juros|Amortização,15/12/2037,2880.0,127.0,-,"30,932147","29,679877","23,468448",RALM21
Juros|Amortização,15/06/2038,3004.0,124.0,-,"29,066295","29,679469","21,835344",RALM21
Juros|Amortização,15/12/2038,3130.0,126.0,-,"28,404042","29,6798","20,711453",RALM21
Juros|Amortização,15/06/2039,3255.0,125.0,-,"27,043622","30,606787","19,727518",RALM21
Juros|Amortização,15/12/2039,3382.0,127.0,-,"26,299511","30,606829","18,674947",RALM21
Juros|Amortização,15/06/2040,3508.0,126.0,-,"24,912928","32,15295","17,965817",RALM21
Juros|Amortização,17/12/2040,3634.0,126.0,-,"23,677969","32,152674","16,862223",RALM21
Juros|Amortização,17/06/2041,3758.0,124.0,-,"22,080136","34,007925","16,261872",RALM21
Juros|Amortização,16/12/2041,3885.0,127.0,-,"21,307774","34,008098","15,380786",RALM21
Juros|Amortização,16/06/2042,4007.0,122.0,-,"19,189505","32,152742","13,713481",RALM21
Juros|Amortização,15/12/2042,4136.0,129.0,-,"19,047003","32,152873","13,106425",RALM21
Juros|Amortização,15/06/2043,4258.0,122.0,-,"16,799447","33,698632","12,417503",RALM21
Juros|Amortização,15/12/2043,4385.0,127.0,-,"16,196317","33,698948","11,766503",RALM21
Juros|Amortização,15/06/2044,4510.0,125.0,-,"14,652586","35,244685","11,292229",RALM21
Juros|Amortização,15/12/2044,4636.0,126.0,-,"13,418321","35,244647","10,565091",RALM21
Juros|Amortização,15/06/2045,4760.0,124.0,-,"11,869539","36,790451","10,141555",RALM21
Juros|Amortização,15/12/2045,4886.0,126.0,-,"10,651534","36,790325","9,485626",RALM21
Juros|Amortização,15/06/2046,5009.0,123.0,-,"9,014425","38,336274","9,091419",RALM21
Juros|Amortização,17/12/2046,5135.0,126.0,-,"7,766005","38,336194","8,491779",RALM21
Juros|Amortização,17/06/2047,5258.0,123.0,-,"6,140936","40,191285","8,19523",RALM21
Juros|Amortização,16/12/2047,5386.0,128.0,-,"4,8267","40,191289","7,633956",RALM21
Juros|Amortização,15/06/2048,5508.0,122.0,-,"3,1025","41,737108","7,304146",RALM21
Juros|Amortização,15/12/2048,5635.0,127.0,-,"1,616041","41,737109","6,772624",RALM21
Juros,16/11/2026,106.0,127.0,-,"36,014758","0,00000000","34,890093",AESLA9
Juros,17/05/2027,229.0,123.0,-,"34,861803","0,00000000","32,552426",AESLA9
Juros,16/11/2027,355.0,126.0,-,"35,726405","0,00000000","32,125122",AESLA9
Juros,15/05/2028,479.0,124.0,-,"35,149927","0,00000000","30,455224",AESLA9
Juros,16/11/2028,607.0,128.0,-,"36,30319","0,00000000","30,27221",AESLA9
Juros,15/05/2029,728.0,121.0,-,"34,285785","0,00000000","27,573081",AESLA9
Juros,16/11/2029,856.0,128.0,-,"36,30319","0,00000000","28,098166",AESLA9
Juros,15/05/2030,977.0,121.0,-,"34,285785","0,00000000","25,592879",AESLA9
Juros,18/11/2030,1108.0,131.0,-,"37,168941","0,00000000","26,678244",AESLA9
Juros,15/05/2031,1228.0,120.0,-,"33,99789","0,00000000","23,541323",AESLA9
Juros,17/11/2031,1359.0,131.0,-,"37,168941","0,00000000","24,747488",AESLA9
Juros,17/05/2032,1482.0,123.0,-,"34,861803","0,00000000","22,372405",AESLA9
Juros,16/11/2032,1608.0,126.0,-,"35,726405","0,00000000","22,078729",AESLA9
Juros|Amortização,16/05/2033,1733.0,125.0,-,"35,438128","209,877734","146,036806",AESLA9
Juros|Amortização,16/11/2033,1860.0,127.0,-,"28,811807","209,877734","136,792422",AESLA9
Juros|Amortização,15/05/2034,1983.0,123.0,-,"20,917082","209,877524","127,487088",AESLA9
Juros|Amortização,16/11/2034,2111.0,128.0,-,"14,521283","209,877838","119,295392",AESLA9
Juros|Amortização,15/05/2035,2232.0,121.0,-,"6,857159","209,877838","111,122864",AESLA9
Juros|Amortização,15/10/2026,85.0,126.0,-,"38,215239","47,40756","83,500095",RDVE11
Juros|Amortização,15/04/2027,208.0,123.0,-,"35,689032","40,880997","72,007856",RDVE11
Juros|Amortização,15/10/2027,335.0,127.0,-,"35,443295","40,880066","69,133575",RDVE11
Juros|Amortização,17/04/2028,461.0,126.0,-,"33,744516","44,659554","68,424063",RDVE11
Juros|Amortização,16/10/2028,586.0,125.0,-,"31,938899","44,659543","64,425408",RDVE11
Juros|Amortização,16/04/2029,708.0,122.0,-,"29,66382","45,68972","61,135389",RDVE11
Juros|Amortização,15/10/2029,834.0,126.0,-,"29,071656","45,690304","58,43976",RDVE11
Juros|Amortização,15/04/2030,957.0,123.0,-,"26,824787","44,659163","53,883997",RDVE11
Juros|Amortização,15/10/2030,1085.0,128.0,-,"26,363501","44,659201","51,550235",RDVE11
Juros|Amortização,15/04/2031,1208.0,123.0,-,"23,808177","44,659617","47,922925",RDVE11
Juros|Amortização,15/10/2031,1336.0,128.0,-,"23,222117","44,659568","45,750073",RDVE11
Juros|Amortização,15/04/2032,1461.0,125.0,-,"21,135353","44,6597","42,736545",RDVE11
Juros|Amortização,15/10/2032,1588.0,127.0,-,"19,921131","44,659455","40,403464",RDVE11
Juros|Amortização,18/04/2033,1714.0,126.0,-,"18,215857","43,972441","37,485561",RDVE11
Juros|Amortização,17/10/2033,1840.0,126.0,-,"16,693903","43,972347","35,232319",RDVE11
Juros|Amortização,17/04/2034,1965.0,125.0,-,"15,049498","47,064305","34,765556",RDVE11
Juros|Amortização,16/10/2034,2090.0,125.0,-,"13,433678","47,064213","32,633848",RDVE11
Juros|Amortização,16/04/2035,2212.0,122.0,-,"11,529536","50,156141","32,09698",RDVE11
Juros|Amortização,15/10/2035,2338.0,126.0,-,"10,178042","50,156048","30,246932",RDVE11
Juros|Amortização,15/04/2036,2461.0,123.0,-,"8,237707","52,904131","29,558376",RDVE11
Juros|Amortização,15/10/2036,2589.0,128.0,-,"6,717732","52,904178","27,754292",RDVE11
Juros|Amortização,15/04/2037,2713.0,124.0,-,"4,70273","39,162903","19,685385",RDVE11
Juros|Amortização,15/10/2037,2839.0,126.0,-,"3,42439","39,162886","18,413575",RDVE11
Juros|Amortização,15/04/2038,2963.0,124.0,-,"2,03551","59,775018","25,764158",RDVE11
Juros,17/08/2026,44.0,124.0,-,"48,426583","0,00000000","47,673179",QMCT14
Juros,15/02/2027,166.0,122.0,-,"47,627949","0,00000000","44,892182",QMCT14
Juros,16/08/2027,293.0,127.0,-,"49,62563","0,00000000","44,705358",QMCT14
Juros,15/02/2028,420.0,127.0,-,"49,62563","0,00000000","42,727185",QMCT14
Juros,15/08/2028,544.0,124.0,-,"48,426583","0,00000000","39,892485",QMCT14
Juros,15/02/2029,667.0,123.0,-,"48,027193","0,00000000","37,866768",QMCT14
Juros|Amortização,15/08/2029,793.0,126.0,-,"49,225803","41,420599","68,331521",QMCT14
Juros|Amortização,15/02/2030,918.0,125.0,-,"46,887722","40,899352","63,292949",QMCT14
Juros|Amortização,15/08/2030,1042.0,124.0,-,"44,605705","59,991678","72,153032",QMCT14
Juros|Amortização,17/02/2031,1170.0,128.0,-,"43,20211","58,427185","66,979612",QMCT14
Juros|Amortização,15/08/2031,1293.0,123.0,-,"38,786751","71,155987","69,351209",QMCT14
Juros|Amortização,16/02/2032,1419.0,126.0,-,"36,397539","69,695446","63,984331",QMCT14
Juros|Amortização,16/08/2032,1546.0,127.0,-,"33,378164","82,424019","66,749563",QMCT14
Juros|Amortização,15/02/2033,1673.0,127.0,-,"29,457732","83,049725","61,980874",QMCT14
Juros|Amortização,15/08/2033,1797.0,124.0,-,"24,891229","95,569751","63,493869",QMCT14
Juros|Amortização,15/02/2034,1925.0,128.0,-,"21,130789","97,134749","59,557102",QMCT14
Juros|Amortização,15/08/2034,2048.0,123.0,-,"15,815338","109,759423","60,525931",QMCT14
Juros|Amortização,15/02/2035,2171.0,123.0,-,"10,762875","112,471807","56,850703",QMCT14
Juros|Amortização,15/08/2035,2297.0,126.0,-,"5,724953","121,340302","56,044008",QMCT14
Juros,17/08/2026,44.0,124.0,-,"42,706176","0,00000000","42,110894",PEJA11
Juros,15/02/2027,166.0,122.0,-,"42,00538","0,00000000","39,838737",PEJA11
Juros|Amortização,16/08/2027,293.0,127.0,-,"43,758115","198,817864","220,928907",PEJA11
Juros,15/02/2028,420.0,127.0,-,"36,465081","0,00000000","31,892314",PEJA11
Juros|Amortização,15/08/2028,544.0,124.0,-,"35,588465","198,817387","197,05936",PEJA11
Juros,15/02/2029,667.0,123.0,-,"28,23714","0,00000000","22,824834",PEJA11
Juros|Amortização,15/08/2029,793.0,126.0,-,"28,938233","198,817387","176,847403",PEJA11
Juros,15/02/2030,918.0,125.0,-,"21,528352","0,00000000","16,062812",PEJA11
Juros|Amortização,15/08/2030,1042.0,124.0,-,"21,353079","198,817187","157,902577",PEJA11
Juros,17/02/2031,1170.0,128.0,-,"14,702988","0,00000000","10,122824",PEJA11
Juros|Amortização,15/08/2031,1293.0,123.0,-,"14,118577","198,817486","140,962515",PEJA11
Juros,16/02/2032,1419.0,126.0,-,"7,234562","0,00000000","4,600545",PEJA11
Juros|Amortização,16/08/2032,1546.0,127.0,-,"7,293019","198,817487","125,863937",PEJA11
Juros,15/10/2026,85.0,126.0,-,"35,639288","0,00000000","34,69752",PEJA23
Juros,15/04/2027,208.0,123.0,-,"34,777606","0,00000000","32,57159",PEJA23
Juros,15/10/2027,335.0,127.0,-,"35,926658","0,00000000","32,327984",PEJA23
Juros,17/04/2028,461.0,126.0,-,"35,639288","0,00000000","30,821246",PEJA23
Juros,16/10/2028,586.0,125.0,-,"35,351989","0,00000000","29,392142",PEJA23
Juros,16/04/2029,708.0,122.0,-,"34,490523","0,00000000","27,594584",PEJA23
Juros,15/10/2029,834.0,126.0,-,"35,639288","0,00000000","27,403905",PEJA23
Juros,15/04/2030,957.0,123.0,-,"34,777606","0,00000000","25,724858",PEJA23
Juros,15/10/2030,1085.0,128.0,-,"36,214101","0,00000000","25,728633",PEJA23
Juros,15/04/2031,1208.0,123.0,-,"34,777606","0,00000000","23,768871",PEJA23
Juros,15/10/2031,1336.0,128.0,-,"36,214101","0,00000000","23,772359",PEJA23
Juros|Amortização,15/04/2032,1461.0,125.0,-,"35,351989","370,805431","256,321583",PEJA23
Juros,15/10/2032,1588.0,127.0,-,"23,951081","0,00000000","14,522401",PEJA23
Juros|Amortização,18/04/2033,1714.0,126.0,-,"23,759501","370,804319","229,92699",PEJA23
Juros,17/10/2033,1840.0,126.0,-,"11,87975","0,00000000","6,653334",PEJA23
Juros|Amortização,17/04/2034,1965.0,125.0,-,"11,783984","370,804319","205,996552",PEJA23
Juros,17/08/2026,44.0,124.0,-,"35,038566","0,00000000","34,553053",PEJA22
Juros,15/02/2027,166.0,122.0,-,"34,464813","0,00000000","32,697429",PEJA22
Juros,16/08/2027,293.0,127.0,-,"35,899729","0,00000000","32,714313",PEJA22
Juros,15/02/2028,420.0,127.0,-,"35,899729","0,00000000","31,422935",PEJA22
Juros,15/08/2028,544.0,124.0,-,"35,038566","0,00000000","29,486555",PEJA22
Juros,15/02/2029,667.0,123.0,-,"34,751654","0,00000000","28,126328",PEJA22
Juros,15/08/2029,793.0,126.0,-,"35,612602","0,00000000","27,694144",PEJA22
Juros,15/02/2030,918.0,125.0,-,"35,325547","0,00000000","26,403259",PEJA22
Juros,15/08/2030,1042.0,124.0,-,"35,038566","0,00000000","25,178919",PEJA22
Juros,17/02/2031,1170.0,128.0,-,"36,186926","0,00000000","24,969721",PEJA22
Juros,15/08/2031,1293.0,123.0,-,"34,751654","0,00000000","23,062019",PEJA22
Juros|Amortização,16/02/2032,1419.0,126.0,-,"35,612602","373,009949","260,549867",PEJA22
Juros,16/08/2032,1546.0,127.0,-,"23,933128","0,00000000","14,658075",PEJA22
Juros|Amortização,15/02/2033,1673.0,127.0,-,"23,933128","373,00883","233,514276",PEJA22
Juros,15/08/2033,1797.0,124.0,-,"11,679509","0,00000000","6,605917",PEJA22
Juros|Amortização,15/02/2034,1925.0,128.0,-,"12,062296","373,00883","209,132118",PEJA22
Juros,15/07/2026,21.0,123.0,-,"30,436622","0,00000000","30,252495",PETR26
Juros,15/01/2027,147.0,126.0,-,"31,186673","0,00000000","29,889753",PETR26
Juros,15/07/2027,271.0,124.0,-,"30,686598","0,00000000","28,37537",PETR26
Juros,17/01/2028,399.0,128.0,-,"31,686914","0,00000000","28,236463",PETR26
Juros,17/07/2028,523.0,124.0,-,"30,686598","0,00000000","26,382661",PETR26
Juros|Amortização,15/01/2029,646.0,123.0,-,"30,436622","1.493,96423","1.264,835499",PETR26
Juros,15/09/2026,64.0,126.0,-,"26,075279","0,00000000","25,596562",PETR17
Juros,15/03/2027,186.0,122.0,-,"25,240385","0,00000000","23,917096",PETR17
Juros,15/09/2027,314.0,128.0,-,"26,492899","0,00000000","24,190637",PETR17
Juros,15/03/2028,439.0,125.0,-,"25,866511","0,00000000","22,779189",PETR17
