Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,16/02/2043,4470,0,-,0,0,"37,59045",NTN-B50
Juros,16/08/2027,586,0,-,0,0,"112,419782",NTN-B50
Juros,16/08/2027,586,0,-,0,0,"111,443187",NTN-B32
Juros,16/08/2027,586,0,-,0,0,"110,725116",NTN-B28
Juros,16/08/2027,586,0,-,0,0,"111,352344",NTN-B30
Juros|Amortização,16/08/2032,1839,0,-,0,0,"2675,29149",NTN-B32
Juros,16/08/2032,1839,0,-,0,0,"78,951109",NTN-B50
Juros,16/08/2038,3340,0,-,0,0,"51,700568",NTN-B50
Juros,16/08/2049,6095,0,-,0,0,"23,769793",NTN-B50
Juros,17/02/2031,1463,0,-,0,0,"85,892597",NTN-B32
Juros,17/02/2031,1463,0,-,0,0,"87,784095",NTN-B50
Juros,17/08/2026,337,0,-,0,0,"119,939119",NTN-B30
Juros,17/08/2026,337,0,-,0,0,"120,598984",NTN-B50
Juros,17/08/2026,337,0,-,0,0,"119,99538",NTN-B32
Juros|Amortização,17/08/2026,337,0,-,0,0,"4093,627481",NTN-B26
Juros,17/08/2026,337,0,-,0,0,"119,550128",NTN-B28
Juros,17/08/2037,3091,0,-,0,0,"55,462089",NTN-B50
Juros,17/08/2043,4596,0,-,0,0,"36,278",NTN-B50
Juros,17/08/2048,5846,0,-,0,0,"25,499186",NTN-B50
Juros,18/02/2026,213,0,-,0,0,"124,496043",NTN-B32
Juros,18/02/2026,213,0,-,0,0,"124,459146",NTN-B30
Juros,18/02/2026,213,0,-,0,0,"124,891493",NTN-B50
Juros,18/02/2026,213,0,-,0,0,"122,883082",NTN-B26
Juros,18/02/2026,213,0,-,0,0,"124,203867",NTN-B28
Juros,18/02/2037,2967,0,-,0,0,"57,436165",NTN-B50
Juros,19/02/2042,4221,0,-,0,0,"40,325377",NTN-B50
Juros,19/02/2048,5722,0,-,0,0,"26,406784",NTN-B50
