Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,17/03/2036,2749,122,-,"36,459791","0,00000000","15,001138",RSAN26
Juros,15/09/2036,2875,126,-,"37,676724","0,00000000","14,883502",RSAN26
Juros,16/03/2037,3000,125,-,"37,372361","0,00000000","14,178973",RSAN26
Juros|Amortização,15/09/2037,3126,126,-,"37,676724","344,572305","139,23955",RSAN26
Juros,15/03/2038,3248,122,-,"24,306539","0,00000000","8,511821",RSAN26
Juros|Amortização,15/09/2038,3376,128,-,"25,523818","344,572822","124,35289",RSAN26
Juros,15/03/2039,3500,124,-,"12,356033","0,00000000","3,988617",RSAN26
Juros|Amortização,15/09/2039,3628,128,-,"12,761908","344,572822","110,677639",RSAN26
Juros,15/04/2025,16,124,-,"32,158392","0,00000000","32,007645",PALFB3
Juros,15/10/2025,143,127,-,"32,948226","0,00000000","31,593239",PALFB3
Juros,15/04/2026,267,124,-,"32,158392","0,00000000","29,733208",PALFB3
Juros,15/10/2026,393,126,-,"32,684885","0,00000000","29,122232",PALFB3
Juros,15/04/2027,516,123,-,"31,89524","0,00000000","27,410468",PALFB3
Juros,15/10/2027,643,127,-,"32,948226","0,00000000","27,278804",PALFB3
Juros,17/04/2028,769,126,-,"32,684885","0,00000000","26,077774",PALFB3
Juros,16/10/2028,894,125,-,"32,421608","0,00000000","24,935375",PALFB3
Juros,16/04/2029,1016,122,-,"31,632149","0,00000000","23,472019",PALFB3
Juros,15/10/2029,1142,126,-,"32,684885","0,00000000","23,372167",PALFB3
Juros,15/04/2030,1265,123,-,"31,89524","0,00000000","21,998383",PALFB3
Juros,15/10/2030,1393,128,-,"33,211628","0,00000000","22,061256",PALFB3
Juros,15/04/2031,1516,123,-,"31,89524","0,00000000","20,435196",PALFB3
Juros,15/10/2031,1644,128,-,"33,211628","0,00000000","20,493601",PALFB3
Juros,15/04/2032,1769,125,-,"32,421608","0,00000000","19,285037",PALFB3
Juros,15/10/2032,1896,127,-,"32,948226","0,00000000","18,880812",PALFB3
Juros,18/04/2033,2022,126,-,"32,684885","0,00000000","18,049528",PALFB3
Juros|Amortização,17/10/2033,2148,126,-,"32,684885","358,221641","208,02814",PALFB3
Juros,17/04/2034,2273,125,-,"21,614415","0,00000000","11,087929",PALFB3
Juros|Amortização,16/10/2034,2398,125,-,"21,614415","358,222179","187,82853",PALFB3
Juros,16/04/2035,2520,122,-,"10,544054","0,00000000","5,030518",PALFB3
Juros|Amortização,15/10/2035,2646,126,-,"10,894967","358,222179","169,706956",PALFB3
Juros,16/06/2025,57,123,-,"33,819182","0,00000000","33,251413",CHSF13
Juros,15/12/2025,185,128,-,"35,216939","0,00000000","33,333939",CHSF13
Juros,15/06/2026,307,122,-,"33,539848","0,00000000","30,616683",CHSF13
Juros,15/12/2026,434,127,-,"34,937242","0,00000000","30,711617",CHSF13
Juros,15/06/2027,557,123,-,"33,819182","0,00000000","28,662244",CHSF13
Juros,15/12/2027,684,127,-,"34,937242","0,00000000","28,513644",CHSF13
Juros,16/06/2028,810,126,-,"34,657617","0,00000000","27,246381",CHSF13
Juros,15/12/2028,935,125,-,"34,378067","0,00000000","26,041536",CHSF13
Juros,15/06/2029,1058,123,-,"33,819182","0,00000000","24,699108",CHSF13
Juros,17/12/2029,1184,126,-,"34,657617","0,00000000","24,381639",CHSF13
Juros,17/06/2030,1308,124,-,"34,098587","0,00000000","23,120893",CHSF13
Juros,16/12/2030,1435,127,-,"34,937242","0,00000000","22,812551",CHSF13
Juros|Amortização,16/06/2031,1557,122,-,"33,539848","1.041,35781","676,884205",CHSF13
Juros,15/05/2025,35,120,-,"32,848437","0,00000000","32,493003",COCE18
Juros,17/11/2025,166,131,-,"35,906993","0,00000000","34,101208",COCE18
Juros,15/05/2026,287,121,-,"33,126156","0,00000000","30,29893",COCE18
Juros,16/11/2026,414,127,-,"34,79386","0,00000000","30,592461",COCE18
Juros,17/05/2027,537,123,-,"33,681792","0,00000000","28,503785",COCE18
Juros,16/11/2027,663,126,-,"34,515742","0,00000000","28,087631",COCE18
Juros,15/05/2028,787,124,-,"33,959707","0,00000000","26,590248",COCE18
Juros,16/11/2028,915,128,-,"35,072044","0,00000000","26,390042",COCE18
Juros,15/05/2029,1036,121,-,"33,126156","0,00000000","24,005767",COCE18
Juros,16/11/2029,1164,128,-,"35,072044","0,00000000","24,424528",COCE18
Juros|Amortização,15/05/2030,1285,121,-,"33,126156","375,9843","274,391857",COCE18
Juros,18/11/2030,1416,131,-,"23,938006","0,00000000","15,414668",COCE18
Juros|Amortização,15/05/2031,1536,120,-,"21,898969","375,984864","246,832893",COCE18
Juros,17/11/2031,1667,131,-,"11,969003","0,00000000","7,128863",COCE18
Juros|Amortização,17/05/2032,1790,123,-,"11,227268","375,984864","221,976404",COCE18
Juros|Amortização,15/05/2025,35,120,-,"28,405222","23,071569","50,950333",CTEE29
Juros|Amortização,17/11/2025,166,131,-,"30,416381","23,730684","51,570429",CTEE29
Juros|Amortização,15/05/2026,287,121,-,"27,469818","23,466516","46,818697",CTEE29
Juros|Amortização,16/11/2026,414,127,-,"28,230994","23,730859","46,012598",CTEE29
Juros|Amortização,17/05/2027,537,123,-,"26,724795","23,730416","43,093211",CTEE29
Juros|Amortização,16/11/2027,663,126,-,"26,764335","23,730713","41,560395",CTEE29
Juros|Amortização,15/05/2028,787,124,-,"25,723317","24,389665","39,770795",CTEE29
Juros|Amortização,16/11/2028,915,128,-,"25,915792","24,390249","38,450952",CTEE29
Juros|Amortização,15/05/2029,1036,121,-,"23,868518","25,049301","36,08443",CTEE29
Juros|Amortização,16/11/2029,1164,128,-,"24,60176","25,708292","35,742133",CTEE29
Juros|Amortização,15/05/2030,1285,121,-,"22,594149","25,707903","33,117466",CTEE29
Juros|Amortização,18/11/2030,1416,131,-,"23,78711","25,70784","32,654472",CTEE29
Juros|Amortização,15/05/2031,1536,120,-,"21,125022","26,367148","30,248035",CTEE29
Juros|Amortização,17/11/2031,1667,131,-,"22,370156","26,367455","29,869617",CTEE29
Juros|Amortização,17/05/2032,1790,123,-,"20,313666","27,026591","27,983803",CTEE29
Juros|Amortização,16/11/2032,1916,126,-,"20,108589","27,026562","26,850295",CTEE29
Juros|Amortização,16/05/2033,2041,125,-,"19,245669","27,026523","25,408547",CTEE29
Juros|Amortização,16/11/2033,2168,127,-,"18,844983","28,345164","24,96385",CTEE29
Juros|Amortização,15/05/2034,2291,123,-,"17,520357","28,345193","23,402246",CTEE29
Juros|Amortização,16/11/2034,2419,128,-,"17,488576","28,34514","22,52314",CTEE29
Juros|Amortização,15/05/2035,2540,121,-,"15,808605","29,663468","21,565247",CTEE29
Juros|Amortização,16/11/2035,2668,128,-,"15,946791","29,663363","20,832633",CTEE29
Juros|Amortização,15/05/2036,2789,121,-,"14,31909","30,322402","19,67828",CTEE29
Juros|Amortização,17/11/2036,2920,131,-,"14,693378","30,322156","19,094184",CTEE29
Juros|Amortização,15/05/2037,3041,121,-,"12,796489","30,981359","17,920863",CTEE29
Juros|Amortização,16/11/2037,3168,127,-,"12,622398","31,640491","17,456001",CTEE29
Juros|Amortização,17/05/2038,3291,123,-,"11,412119","31,64093","16,376444",CTEE29
Juros|Amortização,16/11/2038,3417,126,-,"10,866413","31,640606","15,581325",CTEE29
Juros|Amortização,16/05/2039,3542,125,-,"9,958065","32,95905","15,164561",CTEE29
Juros|Amortização,16/11/2039,3669,127,-,"9,250405","32,959235","14,368501",CTEE29
Juros|Amortização,15/05/2040,3794,125,-,"8,247642","33,6182","13,737738",CTEE29
Juros|Amortização,16/11/2040,3922,128,-,"7,55467","34,277556","13,220239",CTEE29
Juros|Amortização,15/05/2041,4043,121,-,"6,275777","34,277506","12,36859",CTEE29
Juros|Amortização,18/11/2041,4174,131,-,"5,868744","34,936537","11,975697",CTEE29
Juros|Amortização,15/05/2042,4294,120,-,"4,500056","34,936728","11,173244",CTEE29
Juros|Amortização,17/11/2042,4425,131,-,"3,9675","35,595818","10,786009",CTEE29
Juros|Amortização,15/05/2043,4546,121,-,"2,767165","36,254953","10,267027",CTEE29
Juros|Amortização,16/11/2043,4673,127,-,"1,950197","36,255008","9,684047",CTEE29
Juros|Amortização,16/05/2044,4796,123,-,"0,962507","37,705221","9,453524",CTEE29
Juros,16/06/2025,57,123,-,"40,729928","0,00000000","39,965608",CAEC12
Juros,15/12/2025,185,128,-,"42,418941","0,00000000","39,889395",CAEC12
Juros,15/06/2026,307,122,-,"40,392441","0,00000000","36,474437",CAEC12
Juros,15/12/2026,434,127,-,"42,080929","0,00000000","36,428644",CAEC12
Juros,15/06/2027,557,123,-,"40,729928","0,00000000","33,846819",CAEC12
Juros,15/12/2027,684,127,-,"42,080929","0,00000000","33,524223",CAEC12
Juros,16/06/2028,810,126,-,"41,743019","0,00000000","31,891194",CAEC12
Juros,15/12/2028,935,125,-,"41,405217","0,00000000","30,345888",CAEC12
Juros,15/06/2029,1058,123,-,"40,729928","0,00000000","28,6553",CAEC12
Juros,17/12/2029,1184,126,-,"41,743019","0,00000000","28,163635",CAEC12
Juros,17/06/2030,1308,124,-,"41,067519","0,00000000","26,589215",CAEC12
Juros,16/12/2030,1435,127,-,"42,080929","0,00000000","26,119301",CAEC12
Juros,16/06/2031,1557,122,-,"40,392441","0,00000000","24,07505",CAEC12
Juros,15/12/2031,1686,129,-,"42,757061","0,00000000","24,414929",CAEC12
Juros,15/06/2032,1810,124,-,"41,067519","0,00000000","22,503407",CAEC12
Juros,15/12/2032,1937,127,-,"42,080929","0,00000000","22,105702",CAEC12
Juros,15/06/2033,2063,126,-,"41,743019","0,00000000","21,028891",CAEC12
Juros,15/12/2033,2189,126,-,"41,743019","0,00000000","20,166471",CAEC12
Juros|Amortização,15/06/2034,2313,124,-,"41,067519","207,987694","115,463278",CAEC12
Juros|Amortização,15/12/2034,2439,126,-,"33,394415","207,987694","107,316586",CAEC12
Juros|Amortização,15/06/2035,2562,123,-,"24,437957","207,987486","99,1955",CAEC12
Juros|Amortização,17/12/2035,2688,126,-,"16,697215","207,987797","91,959358",CAEC12
Juros|Amortização,16/06/2036,2810,122,-,"8,078491","207,987797","84,917991",CAEC12
Juros,15/09/2025,121,126,-,"33,998671","0,00000000","32,695204",CAEC21
Juros,16/03/2026,246,125,-,"33,725303","0,00000000","31,148623",CAEC21
Juros|Amortização,15/09/2026,372,126,-,"33,998671","212,438266","218,529138",CAEC21
Juros|Amortização,15/03/2027,494,122,-,"27,421302","212,439286","204,476901",CAEC21
Juros|Amortização,15/09/2027,622,128,-,"23,030406","212,439286","192,601785",CAEC21
Juros|Amortização,15/03/2028,747,125,-,"16,862665","212,439073","180,133094",CAEC21
Juros|Amortização,15/09/2028,874,127,-,"11,424047","212,439392","168,791114",CAEC21
Juros|Amortização,15/03/2029,995,121,-,"5,43874","212,439393","157,980024",CAEC21
Juros,15/01/2026,206,206,-,"71,903307","0,00000000","67,786062",SBSPE3
Juros,15/01/2027,455,249,-,"75,676521","0,00000000","66,435283",SBSPE3
Juros,17/01/2028,707,252,-,"76,621869","0,00000000","62,584029",SBSPE3
Juros,15/01/2029,954,247,-,"75,046744","0,00000000","57,113312",SBSPE3
Juros,15/01/2030,1203,249,-,"75,676521","0,00000000","53,630611",SBSPE3
Juros,15/01/2031,1455,252,-,"76,621869","0,00000000","50,521644",SBSPE3
Juros,15/01/2032,1707,252,-,"76,621869","0,00000000","47,005711",SBSPE3
Juros,17/01/2033,1960,253,-,"76,937167","0,00000000","43,901859",SBSPE3
Juros,16/01/2034,2211,251,-,"76,306662","0,00000000","40,523471",SBSPE3
Juros|Amortização,15/01/2035,2458,247,-,"75,046744","1.015,06086","539,396684",SBSPE3
Juros,15/04/2025,16,62,-,"18,104736","0,00000000","18,008377",CSMGB9
Juros,15/07/2025,77,61,-,"17,810236","0,00000000","17,358659",CSMGB9
Juros,15/10/2025,143,66,-,"19,283557","0,00000000","18,385418",CSMGB9
Juros,15/01/2026,206,63,-,"18,399318","0,00000000","17,1776",CSMGB9
Juros,15/04/2026,267,61,-,"17,810236","0,00000000","16,292756",CSMGB9
Juros,15/07/2026,329,62,-,"18,104736","0,00000000","16,223194",CSMGB9
Juros,15/10/2026,393,64,-,"18,693982","0,00000000","16,397421",CSMGB9
Juros,15/01/2027,455,62,-,"18,104736","0,00000000","15,555543",CSMGB9
Juros,15/04/2027,516,61,-,"17,810236","0,00000000","14,99432",CSMGB9
Juros|Amortização,15/07/2027,579,63,-,"18,399318","35,829572","44,705632",CSMGB9
Juros|Amortização,15/10/2027,643,64,-,"18,049358","35,829026","43,47861",CSMGB9
Juros|Amortização,17/01/2028,707,64,-,"17,404742","35,829287","42,051354",CSMGB9
Juros|Amortização,17/04/2028,769,62,-,"16,231833","35,829754","40,283511",CSMGB9
Juros|Amortização,17/07/2028,831,62,-,"15,607524","35,829307","38,985525",CSMGB9
Juros|Amortização,16/10/2028,894,63,-,"15,227015","35,829593","37,8927",CSMGB9
Juros|Amortização,15/01/2029,954,60,-,"13,891845","35,82908","36,170271",CSMGB9
Juros|Amortização,16/04/2029,1016,62,-,"13,73462","35,829663","35,31837",CSMGB9
Juros|Amortização,16/07/2029,1079,63,-,"13,323631","35,829251","34,296929",CSMGB9
Juros|Amortização,15/10/2029,1142,63,-,"12,689173","35,829289","33,150317",CSMGB9
Juros|Amortização,15/01/2030,1203,61,-,"11,668764","35,829575","31,799713",CSMGB9
Juros|Amortização,15/04/2030,1265,62,-,"11,237407","35,82956","30,865993",CSMGB9
Juros|Amortização,15/07/2030,1327,62,-,"10,613101","35,829543","29,833227",CSMGB9
Juros|Amortização,15/10/2030,1393,66,-,"10,639179","35,829239","29,199879",CSMGB9
Juros|Amortização,15/01/2031,1455,62,-,"9,364496","35,829418","27,817775",CSMGB9
Juros|Amortização,15/04/2031,1516,61,-,"8,598022","35,82944","26,795265",CSMGB9
Juros|Amortização,15/07/2031,1578,62,-,"8,11589","35,829173","25,961866",CSMGB9
Juros|Amortização,15/10/2031,1644,66,-,"7,979378","35,829069","25,317658",CSMGB9
Juros|Amortização,15/01/2032,1707,63,-,"6,979033","35,82919","24,225195",CSMGB9
Juros|Amortização,15/04/2032,1769,62,-,"6,242995","35,829229","23,321411",CSMGB9
Juros|Amortização,15/07/2032,1832,63,-,"5,710117","35,829193","22,547222",CSMGB9
Juros|Amortização,15/10/2032,1896,64,-,"5,156948","35,829234","21,777138",CSMGB9
Juros|Amortização,17/01/2033,1960,64,-,"4,512329","35,829197","20,98192",CSMGB9
Juros|Amortização,18/04/2033,2022,62,-,"3,745798","35,829312","20,162032",CSMGB9
Juros|Amortização,15/07/2033,2084,62,-,"3,121497","35,829225","19,437792",CSMGB9
Juros|Amortização,17/10/2033,2148,64,-,"2,578473","35,829225","18,762006",CSMGB9
Juros|Amortização,16/01/2034,2211,63,-,"1,903371","35,82919","18,048939",CSMGB9
Juros|Amortização,17/04/2034,2273,62,-,"1,248599","35,829244","17,372772",CSMGB9
Juros|Amortização,17/07/2034,2335,62,-,"0,624299","35,829245","16,730684",CSMGB9
Juros,15/04/2025,16,124,-,"34,062733","0,00000000","33,897641",CEEBC3
Juros,15/10/2025,143,127,-,"34,89864","0,00000000","33,415676",CEEBC3
Juros,15/04/2026,267,124,-,"34,062733","0,00000000","31,410051",CEEBC3
Juros,15/10/2026,393,126,-,"34,619942","0,00000000","30,725512",CEEBC3
Juros,15/04/2027,516,123,-,"33,784222","0,00000000","28,884576",CEEBC3
Juros,15/10/2027,643,127,-,"34,89864","0,00000000","28,708622",CEEBC3
Juros,17/04/2028,769,126,-,"34,619942","0,00000000","27,410303",CEEBC3
Juros,16/10/2028,894,125,-,"34,341306","0,00000000","26,176997",CEEBC3
Juros,16/04/2029,1016,122,-,"33,505772","0,00000000","24,611257",CEEBC3
Juros|Amortização,15/10/2029,1142,126,-,"34,619942","402,087407","308,736747",CEEBC3
Juros,15/04/2030,1265,123,-,"22,522826","0,00000000","15,339103",CEEBC3
Juros|Amortização,15/10/2030,1393,128,-,"23,451612","402,088011","278,7642",CEEBC3
Juros,15/04/2031,1516,123,-,"11,261412","0,00000000","7,106718",CEEBC3
Juros|Amortização,15/10/2031,1644,128,-,"11,725805","402,088011","251,18931",CEEBC3
Juros,16/06/2025,57,57,-,"36,596164","0,00000000","35,960083",EQPA18
Juros,15/12/2025,185,128,-,"39,416751","0,00000000","37,236244",EQPA18
Juros,15/06/2026,307,122,-,"37,535524","0,00000000","34,153013",EQPA18
Juros,15/12/2026,434,127,-,"39,10298","0,00000000","34,216054",EQPA18
Juros,15/06/2027,557,123,-,"37,848829","0,00000000","31,888964",EQPA18
Juros,15/12/2027,684,127,-,"39,10298","0,00000000","31,683368",EQPA18
Juros,16/06/2028,810,126,-,"38,789304","0,00000000","30,234346",EQPA18
Juros,15/12/2028,935,125,-,"38,47572","0,00000000","28,858654",EQPA18
Juros,15/06/2029,1058,123,-,"37,848829","0,00000000","27,334407",EQPA18
Juros,17/12/2029,1184,126,-,"38,789304","0,00000000","26,948606",EQPA18
Juros,17/06/2030,1308,124,-,"38,162229","0,00000000","25,520687",EQPA18
Juros,16/12/2030,1435,127,-,"39,10298","0,00000000","25,147916",EQPA18
Juros,16/06/2031,1557,122,-,"37,535524","0,00000000","23,250705",EQPA18
Juros,15/12/2031,1686,129,-,"39,730614","0,00000000","23,652947",EQPA18
Juros,15/06/2032,1810,124,-,"38,162229","0,00000000","21,868954",EQPA18
Juros,15/12/2032,1937,127,-,"39,10298","0,00000000","21,549523",EQPA18
Juros,15/06/2033,2063,126,-,"38,789304","0,00000000","20,563967",EQPA18
Juros|Amortização,15/12/2033,2189,126,-,"38,789304","255,086087","149,873644",EQPA18
Juros,15/06/2034,2313,124,-,"28,621672","0,00000000","14,050486",EQPA18
Juros|Amortização,15/12/2034,2439,126,-,"29,091978","255,085832","134,200345",EQPA18
Juros,15/06/2035,2562,123,-,"18,924424","0,00000000","8,605062",EQPA18
Juros|Amortização,17/12/2035,2688,126,-,"19,394661","255,086215","120,063383",EQPA18
Juros,16/06/2036,2810,122,-,"9,383885","0,00000000","3,953508",EQPA18
Juros|Amortização,15/12/2036,2939,129,-,"9,932658","255,086215","107,310721",EQPA18
Juros,15/09/2025,121,126,-,"33,558133","0,00000000","32,38182",ELET14
Juros,16/03/2026,246,125,-,"33,287733","0,00000000","30,958426",ELET14
Juros,15/09/2026,372,126,-,"33,558133","0,00000000","30,071532",ELET14
Juros,15/03/2027,494,122,-,"32,476924","0,00000000","28,074243",ELET14
Juros,15/09/2027,622,128,-,"34,099132","0,00000000","28,384645",ELET14
Juros,15/03/2028,747,125,-,"33,287733","0,00000000","26,706412",ELET14
Juros,15/09/2028,874,127,-,"33,8286","0,00000000","26,142697",ELET14
Juros,15/03/2029,995,121,-,"32,206785","0,00000000","24,016915",ELET14
Juros|Amortização,17/09/2029,1123,128,-,"34,099132","359,62828","282,73038",ELET14
Juros,15/03/2030,1244,121,-,"21,472264","0,00000000","14,878465",ELET14
Juros|Amortização,16/09/2030,1372,128,-,"22,733891","359,682229","255,166385",ELET14
Juros,17/03/2031,1496,124,-,"11,006349","0,00000000","7,080269",ELET14
Juros|Amortização,15/09/2031,1622,126,-,"11,186603","359,682229","229,874067",ELET14
Juros,15/08/2025,100,123,-,"31,081799","0,00000000","30,18366",CMGDB0
Juros,18/02/2026,228,128,-,"32,36453","0,00000000","30,27159",CMGDB0
Juros,17/08/2026,352,124,-,"31,338223","0,00000000","28,265056",CMGDB0
Juros,15/02/2027,474,122,-,"30,825436","0,00000000","26,825569",CMGDB0
Juros,16/08/2027,601,127,-,"32,107862","0,00000000","26,920221",CMGDB0
Juros,15/02/2028,728,127,-,"32,107862","0,00000000","25,936188",CMGDB0
Juros,15/08/2028,852,124,-,"31,338223","0,00000000","24,410612",CMGDB0
Juros,15/02/2029,975,123,-,"31,081799","0,00000000","23,35325",CMGDB0
Juros,15/08/2029,1101,126,-,"31,851256","0,00000000","23,063362",CMGDB0
Juros,15/02/2030,1226,125,-,"31,594709","0,00000000","22,054266",CMGDB0
Juros,15/08/2030,1350,124,-,"31,338223","0,00000000","21,094156",CMGDB0
Juros,17/02/2031,1478,128,-,"32,36453","0,00000000","20,982502",CMGDB0
Juros,15/08/2031,1601,123,-,"31,081799","0,00000000","19,437079",CMGDB0
Juros|Amortização,16/02/2032,1727,126,-,"31,851256","350,674222","230,536715",CMGDB0
Juros,16/08/2032,1854,127,-,"21,405252","0,00000000","12,428754",CMGDB0
Juros|Amortização,15/02/2033,1981,127,-,"21,405252","350,674748","208,147452",CMGDB0
Juros,15/08/2033,2105,124,-,"10,446078","0,00000000","5,635047",CMGDB0
Juros|Amortização,15/02/2034,2233,128,-,"10,788181","350,674748","187,80548",CMGDB0
Juros,15/09/2025,121,126,-,"33,452029","0,00000000","32,277263",CMGDB1
Juros,16/03/2026,246,125,-,"33,182321","0,00000000","30,856167",CMGDB1
Juros,15/09/2026,372,126,-,"33,452029","0,00000000","29,97025",CMGDB1
Juros,15/03/2027,494,122,-,"32,373604","0,00000000","27,97724",CMGDB1
Juros,15/09/2027,622,128,-,"33,99165","0,00000000","28,285387",CMGDB1
Juros,15/03/2028,747,125,-,"33,182321","0,00000000","26,610781",CMGDB1
Juros,15/09/2028,874,127,-,"33,721804","0,00000000","26,047499",CMGDB1
Juros,15/03/2029,995,121,-,"32,104169","0,00000000","23,927146",CMGDB1
Juros,17/09/2029,1123,128,-,"33,99165","0,00000000","24,393705",CMGDB1
Juros,15/03/2030,1244,121,-,"32,104169","0,00000000","22,230089",CMGDB1
Juros,16/09/2030,1372,128,-,"33,99165","0,00000000","22,663556",CMGDB1
Juros,17/03/2031,1496,124,-,"32,91268","0,00000000","21,154773",CMGDB1
Juros,15/09/2031,1622,126,-,"33,452029","0,00000000","20,715731",CMGDB1
Juros,15/03/2032,1747,125,-,"33,182321","0,00000000","19,803664",CMGDB1
Juros,15/09/2032,1875,128,-,"33,99165","0,00000000","19,533816",CMGDB1
Juros,15/03/2033,1999,124,-,"32,91268","0,00000000","18,233389",CMGDB1
Juros,15/09/2033,2127,128,-,"33,99165","0,00000000","18,132281",CMGDB1
Juros,15/03/2034,2251,124,-,"32,91268","0,00000000","16,925158",CMGDB1
Juros,15/09/2034,2378,127,-,"33,721804","0,00000000","16,702622",CMGDB1
Juros,15/03/2035,2499,121,-,"32,104169","0,00000000","15,342973",CMGDB1
Juros|Amortização,17/09/2035,2627,128,-,"33,99165","516,858975","253,488354",CMGDB1
Juros,17/03/2036,2749,122,-,"16,186802","0,00000000","7,185072",CMGDB1
Juros|Amortização,15/09/2036,2875,126,-,"16,726014","516,858975","228,19513",CMGDB1
Juros,15/07/2025,77,123,-,"34,600901","0,00000000","33,7983",CLCD27
Juros,15/01/2026,206,129,-,"36,317965","0,00000000","34,107756",CLCD27
Juros,15/07/2026,329,123,-,"34,600901","0,00000000","31,299504",CLCD27
Juros,15/01/2027,455,126,-,"35,45909","0,00000000","30,867321",CLCD27
Juros,15/07/2027,579,124,-,"34,886887","0,00000000","29,242844",CLCD27
Juros,17/01/2028,707,128,-,"36,031598","0,00000000","29,046745",CLCD27
Juros,17/07/2028,831,124,-,"34,886887","0,00000000","27,080845",CLCD27
Juros,15/01/2029,954,123,-,"34,600901","0,00000000","25,870559",CLCD27
Juros,16/07/2029,1079,125,-,"35,172951","0,00000000","25,315172",CLCD27
Juros,15/01/2030,1203,124,-,"34,886887","0,00000000","24,177998",CLCD27
Juros,15/07/2030,1327,124,-,"34,886887","0,00000000","23,281254",CLCD27
Juros,15/01/2031,1455,128,-,"36,031598","0,00000000","23,125133",CLCD27
Juros,15/07/2031,1578,123,-,"34,600901","0,00000000","21,389791",CLCD27
Juros|Amortização,15/01/2032,1707,129,-,"36,317965","172,890037","124,343079",CLCD27
Juros|Amortização,15/07/2032,1832,125,-,"29,310779","172,889622","115,685521",CLCD27
Juros|Amortização,17/01/2033,1960,128,-,"24,021055","172,889622","108,348479",CLCD27
Juros|Amortização,15/07/2033,2084,124,-,"17,443436","172,889449","100,844781",CLCD27
Juros|Amortização,16/01/2034,2211,127,-,"11,915102","172,889708","94,198025",CLCD27
Juros|Amortização,17/07/2034,2335,124,-,"5,814481","172,889709","87,710038",CLCD27
Juros,15/07/2025,77,123,-,"36,262008","0,00000000","35,449903",CCROB6
Juros,15/01/2026,206,129,-,"38,059288","0,00000000","35,821524",CCROB6
Juros,15/07/2026,329,123,-,"36,262008","0,00000000","32,917128",CCROB6
Juros,15/01/2027,455,126,-,"37,160314","0,00000000","32,505204",CCROB6
Juros,15/07/2027,579,124,-,"36,561369","0,00000000","30,835778",CCROB6
Juros|Amortização,17/01/2028,707,128,-,"37,759556","58,643765","78,301918",CCROB6
Juros,17/07/2028,831,124,-,"34,7333","0,00000000","27,201033",CCROB6
Juros|Amortização,15/01/2029,954,123,-,"34,448907","58,644234","70,314311",CCROB6
Juros,16/07/2029,1079,125,-,"33,174708","0,00000000","24,152625",CCROB6
Juros|Amortização,15/01/2030,1203,124,-,"32,905217","58,644207","64,264597",CCROB6
Juros,15/07/2030,1327,124,-,"31,077134","0,00000000","21,033719",CCROB6
Juros|Amortização,15/01/2031,1455,128,-,"32,095593","58,64418","59,145368",CCROB6
Juros,15/07/2031,1578,123,-,"29,009565","0,00000000","18,236897",CCROB6
Juros|Amortização,15/01/2032,1707,129,-,"30,447387","93,82989","75,217978",CCROB6
Juros,15/07/2032,1832,125,-,"26,539741","0,00000000","15,483095",CCROB6
Juros|Amortização,17/01/2033,1960,128,-,"27,186842","93,829797","67,991425",CCROB6
Juros,15/07/2033,2084,124,-,"23,399245","0,00000000","12,675638",CCROB6
Juros|Amortização,16/01/2034,2211,127,-,"23,974304","250,173791","143,063524",CCROB6
Juros,17/07/2034,2335,124,-,"15,600721","0,00000000","7,849595",CCROB6
Juros|Amortização,15/01/2035,2458,123,-,"15,472983","250,232716","128,940749",CCROB6
Juros,16/07/2035,2583,125,-,"7,864245","0,00000000","3,678557",CCROB6
Juros|Amortização,15/01/2036,2707,124,-,"7,80036","250,232717","116,373697",CCROB6
Juros,15/09/2025,121,126,-,"36,633188","0,00000000","35,09081",BRKP28
Juros,16/03/2026,246,125,-,"36,338546","0,00000000","33,295638",BRKP28
Juros,15/09/2026,372,126,-,"36,633188","0,00000000","32,095284",BRKP28
Juros,15/03/2027,494,122,-,"35,454996","0,00000000","29,744607",BRKP28
Juros,15/09/2027,622,128,-,"37,222661","0,00000000","29,838443",BRKP28
Juros,15/03/2028,747,125,-,"36,338546","0,00000000","27,863611",BRKP28
Juros,15/09/2028,874,127,-,"36,927893","0,00000000","27,065542",BRKP28
Juros,15/03/2029,995,121,-,"35,160606","0,00000000","24,685233",BRKP28
Juros,17/09/2029,1123,128,-,"37,222661","0,00000000","24,970442",BRKP28
Juros,15/03/2030,1244,121,-,"35,160606","0,00000000","22,594037",BRKP28
Juros,16/09/2030,1372,128,-,"37,222661","0,00000000","22,855086",BRKP28
Juros,17/03/2031,1496,124,-,"36,043964","0,00000000","21,176954",BRKP28
Juros|Amortização,15/09/2031,1622,126,-,"36,633188","335,35092","208,978719",BRKP28
Juros,15/03/2032,1747,125,-,"27,253908","0,00000000","14,645613",BRKP28
Juros|Amortização,15/09/2032,1875,128,-,"27,916996","503,02638","272,624537",BRKP28
Juros,15/03/2033,1999,124,-,"13,516486","0,00000000","6,641039",BRKP28
Juros|Amortização,15/09/2033,2127,128,-,"13,958497","377,269785","183,67093",BRKP28
Juros,15/03/2034,2251,124,-,"3,37912","0,00000000","1,517991",BRKP28
Juros|Amortização,15/09/2034,2378,127,-,"3,461989","125,756595","55,485946",BRKP28
