Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,17/04/2028,762,126,-,"36,235126","0,00000000","28,728437",ESULA6
Juros,16/10/2028,887,125,-,"35,943311","0,00000000","27,432283",ESULA6
Juros,16/04/2029,1009,122,-,"35,068275","0,00000000","25,787951",ESULA6
Juros|Amortização,15/10/2029,1135,126,-,"36,235126","402,79461","310,688891",ESULA6
Juros,15/04/2030,1258,123,-,"23,573268","0,00000000","16,068592",ESULA6
Juros|Amortização,15/10/2030,1386,128,-,"24,545986","402,795214","280,154464",ESULA6
Juros,15/04/2031,1509,123,-,"11,786633","0,00000000","7,442842",ESULA6
Juros|Amortização,15/10/2031,1637,128,-,"12,272992","402,795214","252,077014",ESULA6
Juros,16/06/2025,50,123,-,"40,193445","0,00000000","39,508592",ENAT14
Juros,15/12/2025,178,128,-,"41,859694","0,00000000","39,375436",ENAT14
Juros,15/06/2026,300,122,-,"39,860502","0,00000000","35,955118",ENAT14
Juros,15/12/2026,427,127,-,"41,526239","0,00000000","35,857733",ENAT14
Juros,15/06/2027,550,123,-,"40,193445","0,00000000","33,270155",ENAT14
Juros,15/12/2027,677,127,-,"41,526239","0,00000000","32,905195",ENAT14
Juros,16/06/2028,803,126,-,"41,192886","0,00000000","31,257601",ENAT14
Juros,15/12/2028,928,125,-,"40,859637","0,00000000","29,70084",ENAT14
Juros,15/06/2029,1051,123,-,"40,193445","0,00000000","28,007145",ENAT14
Juros,17/12/2029,1177,126,-,"41,192886","0,00000000","27,487002",ENAT14
Juros|Amortização,17/06/2030,1301,124,-,"40,52649","1.042,86109","692,754092",ENAT14
Juros|Amortização,16/06/2025,50,123,-,"31,208988","68,43842","98,108074",ESAM14
Juros|Amortização,15/12/2025,178,128,-,"30,002537","18,201349","45,60495",ESAM14
Juros|Amortização,15/06/2026,300,122,-,"27,939341","80,088014","98,393457",ESAM14
Juros|Amortização,15/12/2026,427,127,-,"26,204933","29,122485","48,43946",ESAM14
Juros|Amortização,15/06/2027,550,123,-,"24,344562","79,359858","87,382301",ESAM14
Juros|Amortização,15/12/2027,677,127,-,"22,276834","43,684275","53,424513",ESAM14
Juros|Amortização,16/06/2028,803,126,-,"20,5292","97,561634","91,966669",ESAM14
Juros|Amortização,15/12/2028,928,125,-,"16,887348","21,842124","29,010333",ESAM14
Juros|Amortização,15/06/2029,1051,123,-,"15,846918","58,245384","53,413562",ESAM14
Juros|Amortização,17/12/2029,1177,126,-,"14,148149","26,210361","27,97533",ESAM14
Juros|Amortização,17/06/2030,1301,124,-,"12,993398","43,684286","37,799345",ESAM14
Juros|Amortização,16/12/2030,1428,127,-,"11,73159","26,210583","24,323205",ESAM14
Juros|Amortização,16/06/2031,1550,122,-,"10,350715","65,526379","46,828671",ESAM14
Juros|Amortização,15/12/2031,1679,129,-,"8,54468","14,561425","13,698841",ESAM14
Juros|Amortização,15/06/2032,1803,124,-,"7,693117","80,087748","50,071322",ESAM14
Juros|Amortização,15/12/2032,1930,127,-,"4,982628","24,754367","16,304695",ESAM14
Juros|Amortização,15/06/2033,2056,126,-,"4,053536","112,850932","61,632299",ESAM14
Juros,15/04/2025,9,124,-,"33,722992","0,00000000","33,626142",ELPLA7
Juros,15/10/2025,136,127,-,"34,551181","0,00000000","33,081733",ELPLA7
Juros,15/04/2026,260,124,-,"33,722992","0,00000000","31,03432",ELPLA7
Juros,15/10/2026,386,126,-,"34,275052","0,00000000","30,297546",ELPLA7
Juros,15/04/2027,509,123,-,"33,447057","0,00000000","28,426069",ELPLA7
Juros,15/10/2027,636,127,-,"34,551181","0,00000000","28,196565",ELPLA7
Juros,17/04/2028,762,126,-,"34,275052","0,00000000","26,867338",ELPLA7
Juros,16/10/2028,887,125,-,"33,99899","0,00000000","25,607343",ELPLA7
Juros,16/04/2029,1009,122,-,"33,171189","0,00000000","24,028568",ELPLA7
Juros,15/10/2029,1135,126,-,"34,275052","0,00000000","23,848341",ELPLA7
Juros|Amortização,15/04/2030,1258,123,-,"33,447057","377,868405","275,159591",ELPLA7
Juros,15/10/2030,1386,128,-,"23,218261","0,00000000","14,909907",ELPLA7
Juros|Amortização,15/04/2031,1509,123,-,"22,298049","377,868972","247,067777",ELPLA7
Juros,15/10/2031,1637,128,-,"11,609129","0,00000000","6,880342",ELPLA7
Juros|Amortização,15/04/2032,1762,125,-,"11,333001","377,868972","221,634556",ELPLA7
Juros,15/04/2025,9,124,-,"35,578398","0,00000000","35,47615",ERDVC3
Juros,15/10/2025,136,127,-,"36,453575","0,00000000","34,902194",ERDVC3
Juros,15/04/2026,260,124,-,"35,578398","0,00000000","32,739959",ERDVC3
Juros,15/10/2026,386,126,-,"36,161772","0,00000000","31,962654",ERDVC3
Juros,15/04/2027,509,123,-,"35,286825","0,00000000","29,986358",ERDVC3
Juros,15/10/2027,636,127,-,"36,453575","0,00000000","29,744987",ERDVC3
Juros,17/04/2028,762,126,-,"36,161772","0,00000000","28,341624",ERDVC3
Juros,16/10/2028,887,125,-,"35,870046","0,00000000","27,011409",ERDVC3
Juros,16/04/2029,1009,122,-,"34,995329","0,00000000","25,344415",ERDVC3
Juros,15/10/2029,1135,126,-,"36,161772","0,00000000","25,15494",ERDVC3
Juros,15/04/2030,1258,123,-,"35,286825","0,00000000","23,599575",ERDVC3
Juros,15/10/2030,1386,128,-,"36,745452","0,00000000","23,589505",ERDVC3
Juros,15/04/2031,1509,123,-,"35,286825","0,00000000","21,779396",ERDVC3
Juros|Amortização,15/10/2031,1637,128,-,"36,745452","358,974587","234,447133",ERDVC3
Juros,15/04/2032,1762,125,-,"23,913376","0,00000000","13,612504",ERDVC3
Juros|Amortização,15/10/2032,1889,127,-,"24,302395","358,975126","209,494682",ERDVC3
Juros,18/04/2033,2015,126,-,"12,053929","0,00000000","6,328338",ERDVC3
Juros|Amortização,17/10/2033,2141,126,-,"12,053929","358,975126","187,098516",ERDVC3
Juros,16/06/2025,50,123,-,"35,548421","0,00000000","34,986283",ERDVB4
Juros,15/12/2025,178,128,-,"37,018844","0,00000000","34,976691",ERDVB4
Juros,15/06/2026,300,122,-,"35,254577","0,00000000","32,039111",ERDVB4
Juros,15/12/2026,427,127,-,"36,7246","0,00000000","32,050799",ERDVB4
Juros,15/06/2027,550,123,-,"35,548421","0,00000000","29,831338",ERDVB4
Juros,15/12/2027,677,127,-,"36,7246","0,00000000","29,595544",ERDVB4
Juros,16/06/2028,803,126,-,"36,430434","0,00000000","28,202582",ERDVB4
Juros,15/12/2028,928,125,-,"36,136349","0,00000000","26,882059",ERDVB4
Juros,15/06/2029,1051,123,-,"35,548421","0,00000000","25,427825",ERDVB4
Juros,17/12/2029,1177,126,-,"36,430434","0,00000000","25,032747",ERDVB4
Juros,17/06/2030,1301,124,-,"35,842344","0,00000000","23,674061",ERDVB4
Juros,16/12/2030,1428,127,-,"36,7246","0,00000000","23,294332",ERDVB4
Juros,16/06/2031,1550,122,-,"35,254577","0,00000000","21,508879",ERDVB4
Juros,15/12/2031,1679,129,-,"37,31317","0,00000000","21,847631",ERDVB4
Juros|Amortização,15/06/2032,1803,124,-,"35,842344","347,474165","215,740616",ERDVB4
Juros,15/12/2032,1930,127,-,"24,483078","0,00000000","13,232967",ERDVB4
Juros|Amortização,15/06/2033,2056,126,-,"24,286968","347,474687","193,023905",ERDVB4
Juros,15/12/2033,2182,126,-,"12,143483","0,00000000","6,056825",ERDVB4
Juros|Amortização,15/06/2034,2306,124,-,"11,947453","347,474687","172,321233",ERDVB4
Juros|Amortização,16/06/2025,50,123,-,"42,400496","175,39594","214,357458",ECHP11
Juros,15/12/2025,178,128,-,"38,107183","0,00000000","36,008043",ECHP11
Juros|Amortização,15/06/2026,300,122,-,"36,291911","182,063647","198,468339",ECHP11
Juros,15/12/2026,427,127,-,"31,57816","0,00000000","27,56493",ECHP11
Juros|Amortização,15/06/2027,550,123,-,"30,567291","243,976097","230,45022",ECHP11
Juros,15/12/2027,677,127,-,"23,234578","0,00000000","18,730269",ECHP11
Juros|Amortização,16/06/2028,803,126,-,"23,04856","232,002306","197,522859",ECHP11
Juros,15/12/2028,928,125,-,"15,055519","0,00000000","11,204845",ECHP11
Juros|Amortização,15/06/2029,1051,123,-,"14,810687","221,932963","169,427749",ECHP11
Juros,17/12/2029,1177,126,-,"7,649005","0,00000000","5,25887",ECHP11
Juros|Amortização,17/06/2030,1301,124,-,"7,525589","225,471036","153,990875",ECHP11
Juros,16/06/2025,50,123,-,"37,120889","0,00000000","36,514557",DESK17
Juros,15/12/2025,178,128,-,"38,657547","0,00000000","36,456251",DESK17
Juros,15/06/2026,300,122,-,"36,81382","0,00000000","33,350084",DESK17
Juros,15/12/2026,427,127,-,"38,35004","0,00000000","33,318463",DESK17
Juros,15/06/2027,550,123,-,"37,120889","0,00000000","30,970113",DESK17
Juros,15/12/2027,677,127,-,"38,35004","0,00000000","30,684803",DESK17
Juros,16/06/2028,803,126,-,"38,042621","0,00000000","29,201428",DESK17
Juros,15/12/2028,928,125,-,"37,735289","0,00000000","27,797166",DESK17
Juros|Amortização,15/06/2029,1051,123,-,"37,120889","347,073392","271,7747",DESK17
Juros,17/12/2029,1177,126,-,"25,36176","0,00000000","17,211299",DESK17
Juros|Amortização,17/06/2030,1301,124,-,"24,952042","347,073913","242,364911",DESK17
Juros,16/12/2030,1428,127,-,"12,783353","0,00000000","7,986828",DESK17
Juros|Amortização,16/06/2031,1550,122,-,"12,271279","347,073913","215,670013",DESK17
Juros,15/04/2025,9,124,-,"31,250017","0,00000000","31,167038",EEELB1
Juros,15/10/2025,136,127,-,"32,017508","0,00000000","30,756604",EEELB1
Juros,15/04/2026,260,124,-,"31,250017","0,00000000","28,939539",EEELB1
Juros,15/10/2026,386,126,-,"31,761616","0,00000000","28,338563",EEELB1
Juros,15/04/2027,509,123,-,"30,994308","0,00000000","26,667111",EEELB1
Juros,15/10/2027,636,127,-,"32,017508","0,00000000","26,533048",EEELB1
Juros,17/04/2028,762,126,-,"31,761616","0,00000000","25,359232",EEELB1
Juros,16/10/2028,887,125,-,"31,505787","0,00000000","24,242981",EEELB1
Juros,16/04/2029,1009,122,-,"30,73866","0,00000000","22,815381",EEELB1
Juros,15/10/2029,1135,126,-,"31,761616","0,00000000","22,713249",EEELB1
Juros,15/04/2030,1258,123,-,"30,994308","0,00000000","21,373587",EEELB1
Juros,15/10/2030,1386,128,-,"32,273459","0,00000000","21,429807",EEELB1
Juros,15/04/2031,1509,123,-,"30,994308","0,00000000","19,846023",EEELB1
Juros,15/10/2031,1637,128,-,"32,273459","0,00000000","19,898225",EEELB1
Juros,15/04/2032,1762,125,-,"31,505787","0,00000000","18,720668",EEELB1
Juros,15/10/2032,1889,127,-,"32,017508","0,00000000","18,324162",EEELB1
Juros,18/04/2033,2015,126,-,"31,761616","0,00000000","17,513505",EEELB1
Juros,17/10/2033,2141,126,-,"31,761616","0,00000000","16,87357",EEELB1
Juros,17/04/2034,2266,125,-,"31,505787","0,00000000","16,130837",EEELB1
Juros,16/10/2034,2391,125,-,"31,505787","0,00000000","15,546015",EEELB1
Juros,16/04/2035,2513,122,-,"30,73866","0,00000000","14,630554",EEELB1
Juros,15/10/2035,2639,126,-,"31,761616","0,00000000","14,565062",EEELB1
Juros,15/04/2036,2762,123,-,"30,994308","0,00000000","13,705992",EEELB1
Juros,15/10/2036,2890,128,-,"32,273459","0,00000000","13,742044",EEELB1
Juros|Amortização,15/04/2037,3014,124,-,"31,250017","349,110947","156,132121",EEELB1
Juros,15/10/2037,3140,126,-,"21,174421","0,00000000","8,374169",EEELB1
Juros|Amortização,15/04/2038,3264,124,-,"20,833355","349,111471","141,044987",EEELB1
Juros,15/10/2038,3390,126,-,"10,58721","0,00000000","3,888983",EEELB1
Juros|Amortização,15/04/2039,3515,125,-,"10,501934","349,111471","127,307107",EEELB1
Juros,15/05/2025,28,120,-,"32,611533","0,00000000","32,340633",CPLD37
Juros,17/11/2025,159,131,-,"35,647729","0,00000000","33,998529",CPLD37
Juros,15/05/2026,280,121,-,"32,887223","0,00000000","30,255215",CPLD37
Juros,16/11/2026,407,127,-,"34,542739","0,00000000","30,598371",CPLD37
Juros,17/05/2027,530,123,-,"33,438798","0,00000000","28,55474",CPLD37
Juros,16/11/2027,656,126,-,"34,266655","0,00000000","28,183643",CPLD37
Juros,15/05/2028,780,124,-,"33,714685","0,00000000","26,723981",CPLD37
Juros,16/11/2028,908,128,-,"34,818888","0,00000000","26,566605",CPLD37
Juros,15/05/2029,1029,121,-,"32,887223","0,00000000","24,204334",CPLD37
Juros,16/11/2029,1157,128,-,"34,818888","0,00000000","24,667205",CPLD37
Juros|Amortização,15/05/2030,1278,121,-,"32,887223","375,646298","279,175649",CPLD37
Juros,18/11/2030,1409,131,-,"23,766341","0,00000000","15,619356",CPLD37
Juros|Amortização,15/05/2031,1529,120,-,"21,742109","375,70265","252,029708",CPLD37
Juros,17/11/2031,1660,131,-,"11,883169","0,00000000","7,246998",CPLD37
Juros|Amortização,17/05/2032,1783,123,-,"11,146823","375,70265","227,433246",CPLD37
Juros,15/05/2025,28,120,-,"30,765225","0,00000000","30,511543",CPLD29
Juros,17/11/2025,159,131,-,"33,630294","0,00000000","32,08566",CPLD29
Juros,15/05/2026,280,121,-,"31,025372","0,00000000","28,559974",CPLD29
Juros,16/11/2026,407,127,-,"32,58757","0,00000000","28,892341",CPLD29
Juros,17/05/2027,530,123,-,"31,545853","0,00000000","26,969734",CPLD29
Juros,16/11/2027,656,126,-,"32,327046","0,00000000","26,626788",CPLD29
Juros,15/05/2028,780,124,-,"31,806188","0,00000000","25,254548",CPLD29
Juros,16/11/2028,908,128,-,"32,848156","0,00000000","25,113109",CPLD29
Juros,15/05/2029,1029,121,-,"31,025372","0,00000000","22,885847",CPLD29
Juros,16/11/2029,1157,128,-,"32,848156","0,00000000","23,330417",CPLD29
Juros|Amortização,15/05/2030,1278,121,-,"31,025372","104,493315","92,86909",CPLD29
Juros,18/11/2030,1409,131,-,"30,267265","0,00000000","19,953607",CPLD29
Juros|Amortização,15/05/2031,1529,120,-,"27,688703","104,49321","84,102557",CPLD29
Juros,17/11/2031,1660,131,-,"26,904239","0,00000000","16,467744",CPLD29
Juros|Amortização,17/05/2032,1783,123,-,"25,236685","104,493327","76,569799",CPLD29
Juros,16/11/2032,1909,126,-,"22,628935","0,00000000","12,867658",CPLD29
Juros|Amortização,16/05/2033,2034,125,-,"22,446613","104,493223","69,563294",CPLD29
Juros,16/11/2033,2161,127,-,"19,552547","0,00000000","10,3199",CPLD29
Juros|Amortização,15/05/2034,2284,123,-,"18,927516","208,986481","115,99701",CPLD29
Juros,16/11/2034,2412,128,-,"13,139272","0,00000000","6,438854",CPLD29
Juros|Amortização,15/05/2035,2533,121,-,"12,410159","208,986796","104,681383",CPLD29
Juros,16/11/2035,2661,128,-,"6,569635","0,00000000","2,99089",CPLD29
Juros|Amortização,15/05/2036,2782,121,-,"6,205079","208,986796","94,524783",CPLD29
Juros|Amortização,15/07/2025,70,123,-,"36,390415","1,904073","37,456132",CBAN12
Juros|Amortização,15/01/2026,199,129,-,"38,139669","3,807868","39,389197",CBAN12
Juros|Amortização,15/07/2026,322,123,-,"36,252758","3,808784","36,183145",CBAN12
Juros|Amortização,15/01/2027,448,126,-,"37,053744","3,808142","35,464436",CBAN12
Juros|Amortização,15/07/2027,572,124,-,"36,365969","3,808954","33,527438",CBAN12
Juros|Amortização,17/01/2028,700,128,-,"37,458088","91,397242","103,268778",CBAN12
Juros|Amortização,17/07/2028,824,124,-,"34,052614","91,397472","96,673686",CBAN12
Juros|Amortização,15/01/2029,947,123,-,"31,572028","99,014046","96,792605",CBAN12
Juros|Amortização,16/07/2029,1072,125,-,"29,666114","99,014599","91,683694",CBAN12
Juros|Amortização,15/01/2030,1196,124,-,"27,020031","102,823136","88,9546",CBAN12
Juros|Amortização,15/07/2030,1320,124,-,"24,521597","102,823043","83,888155",CBAN12
Juros|Amortização,15/01/2031,1448,128,-,"22,74243","102,822468","79,434571",CBAN12
Juros|Amortização,15/07/2031,1571,123,-,"19,365407","102,822786","74,349584",CBAN12
Juros|Amortização,15/01/2032,1700,129,-,"17,721478","102,822773","70,41737",CBAN12
Juros|Amortização,15/07/2032,1825,125,-,"14,64648","102,823166","65,961768",CBAN12
Juros|Amortização,17/01/2033,1953,128,-,"12,422337","106,631264","64,19933",CBAN12
Juros|Amortização,15/07/2033,2077,124,-,"9,438495","106,631098","60,183451",CBAN12
Juros|Amortização,16/01/2034,2204,127,-,"7,015246","140,905241","73,679322",CBAN12
Juros|Amortização,17/07/2034,2328,124,-,"3,423766","140,905243","69,126025",CBAN12
Juros|Amortização,15/07/2025,70,123,-,"37,978214","1,911665","39,010924",CBAN52
Juros|Amortização,15/01/2026,199,129,-,"39,804699","3,823052","40,950006",CBAN52
Juros|Amortização,15/07/2026,322,123,-,"37,83455","3,823971","37,600363",CBAN52
Juros|Amortização,15/01/2027,448,126,-,"38,670925","3,823327","36,846879",CBAN52
Juros|Amortização,15/07/2027,572,124,-,"37,952844","3,824142","34,82302",CBAN52
Juros|Amortização,17/01/2028,700,128,-,"39,093216","91,76169","104,718932",CBAN52
Juros|Amortização,17/07/2028,824,124,-,"35,538542","91,761922","97,931857",CBAN52
Juros|Amortização,15/01/2029,947,123,-,"32,949588","99,408866","97,913535",CBAN52
Juros|Amortização,16/07/2029,1072,125,-,"30,960751","99,409421","92,680817",CBAN52
Juros|Amortização,15/01/2030,1196,124,-,"28,199085","103,233144","89,819844",CBAN52
Juros|Amortização,15/07/2030,1320,124,-,"25,591628","103,233051","84,630771",CBAN52
Juros|Amortização,15/01/2031,1448,128,-,"23,735188","103,232474","80,080765",CBAN52
Juros|Amortização,15/07/2031,1571,123,-,"20,210364","103,232793","74,868504",CBAN52
Juros|Amortização,15/01/2032,1700,129,-,"18,495129","103,23278","70,858169",CBAN52
Juros|Amortização,15/07/2032,1825,125,-,"15,285655","103,233174","66,299108",CBAN52
Juros|Amortização,17/01/2033,1953,128,-,"12,964599","107,056457","64,459012",CBAN52
Juros|Amortização,15/07/2033,2077,124,-,"9,850356","107,056291","60,356522",CBAN52
Juros|Amortização,16/01/2034,2204,127,-,"7,321448","141,467102","73,773199",CBAN52
Juros|Amortização,17/07/2034,2328,124,-,"3,573166","141,467102","69,131584",CBAN52
Juros|Amortização,15/07/2025,70,123,-,"37,978214","1,911665","39,010094",CBAN72
Juros|Amortização,15/01/2026,199,129,-,"39,804699","3,823052","40,947529",CBAN72
Juros|Amortização,15/07/2026,322,123,-,"37,83455","3,823971","37,596682",CBAN72
Juros|Amortização,15/01/2027,448,126,-,"38,670925","3,823327","36,841862",CBAN72
Juros|Amortização,15/07/2027,572,124,-,"37,952844","3,824142","34,816966",CBAN72
Juros|Amortização,17/01/2028,700,128,-,"39,093216","91,76169","104,696653",CBAN72
Juros|Amortização,17/07/2028,824,124,-,"35,538542","91,761922","97,907331",CBAN72
Juros|Amortização,15/01/2029,947,123,-,"32,949588","99,408866","97,885354",CBAN72
Juros|Amortização,16/07/2029,1072,125,-,"30,960751","99,409421","92,650622",CBAN72
Juros|Amortização,15/01/2030,1196,124,-,"28,199085","103,233144","89,787196",CBAN72
Juros|Amortização,15/07/2030,1320,124,-,"25,591628","103,233051","84,596821",CBAN72
Juros|Amortização,15/01/2031,1448,128,-,"23,735188","103,232474","80,045526",CBAN72
Juros|Amortização,15/07/2031,1571,123,-,"20,210364","103,232793","74,83276",CBAN72
Juros|Amortização,15/01/2032,1700,129,-,"18,495129","103,23278","70,821563",CBAN72
Juros|Amortização,15/07/2032,1825,125,-,"15,285655","103,233174","66,26234",CBAN72
Juros|Amortização,17/01/2033,1953,128,-,"12,964599","107,056457","64,420757",CBAN72
Juros|Amortização,15/07/2033,2077,124,-,"9,850356","107,056291","60,318429",CBAN72
Juros|Amortização,16/01/2034,2204,127,-,"7,321448","141,467102","73,723792",CBAN72
Juros|Amortização,17/07/2034,2328,124,-,"3,573166","141,467102","69,082681",CBAN72
Juros|Amortização,15/07/2025,70,123,-,"37,978214","1,911665","39,011474",CBAN32
Juros|Amortização,15/01/2026,199,129,-,"39,804699","3,823052","40,951648",CBAN32
Juros|Amortização,15/07/2026,322,123,-,"37,83455","3,823971","37,602801",CBAN32
Juros|Amortização,15/01/2027,448,126,-,"38,670925","3,823327","36,850204",CBAN32
Juros|Amortização,15/07/2027,572,124,-,"37,952844","3,824142","34,827033",CBAN32
Juros|Amortização,17/01/2028,700,128,-,"39,093216","91,76169","104,733699",CBAN32
Juros|Amortização,17/07/2028,824,124,-,"35,538542","91,761922","97,948113",CBAN32
Juros|Amortização,15/01/2029,947,123,-,"32,949588","99,408866","97,932215",CBAN32
Juros|Amortização,16/07/2029,1072,125,-,"30,960751","99,409421","92,700833",CBAN32
Juros|Amortização,15/01/2030,1196,124,-,"28,199085","103,233144","89,841485",CBAN32
Juros|Amortização,15/07/2030,1320,124,-,"25,591628","103,233051","84,653277",CBAN32
Juros|Amortização,15/01/2031,1448,128,-,"23,735188","103,232474","80,104127",CBAN32
Juros|Amortização,15/07/2031,1571,123,-,"20,210364","103,232793","74,8922",CBAN32
Juros|Amortização,15/01/2032,1700,129,-,"18,495129","103,23278","70,882438",CBAN32
Juros|Amortização,15/07/2032,1825,125,-,"15,285655","103,233174","66,323485",CBAN32
Juros|Amortização,17/01/2033,1953,128,-,"12,964599","107,056457","64,484375",CBAN32
Juros|Amortização,15/07/2033,2077,124,-,"9,850356","107,056291","60,38178",CBAN32
Juros|Amortização,16/01/2034,2204,127,-,"7,321448","141,467102","73,805959",CBAN32
Juros|Amortização,17/07/2034,2328,124,-,"3,573166","141,467102","69,16401",CBAN32
Juros|Amortização,16/06/2025,50,123,-,"388,406657","181,819959","561,27092",CART13
Juros|Amortização,15/12/2025,178,128,-,"398,270712","181,820951","548,304523",CART13
Juros|Amortização,15/06/2026,300,122,-,"373,406503","363,643495","670,266162",CART13
Juros|Amortização,15/12/2026,427,127,-,"376,682562","363,646262","646,714577",CART13
Juros|Amortização,15/06/2027,550,123,-,"352,736587","363,644209","601,893383",CART13
Juros|Amortização,15/12/2027,677,127,-,"352,116147","363,645612","577,672603",CART13
Juros|Amortização,16/06/2028,803,126,-,"337,112745","606,071362","731,450429",CART13
Juros|Amortização,15/12/2028,928,125,-,"314,249081","606,075095","686,028091",CART13
Juros|Amortização,15/06/2029,1051,123,-,"289,322998","666,67364","685,401539",CART13
Juros|Amortização,17/12/2029,1177,126,-,"274,157955","666,674158","648,150691",CART13
Juros|Amortização,17/06/2030,1301,124,-,"247,756985","666,680872","605,714815",CART13
Juros|Amortização,16/12/2030,1428,127,-,"231,332093","666,677302","571,389855",CART13
Juros|Amortização,16/06/2031,1550,122,-,"200,460236","787,892669","605,046605",CART13
Juros|Amortização,15/12/2031,1679,129,-,"185,117608","787,890288","571,815336",CART13
Juros|Amortização,15/06/2032,1803,124,-,"151,851095","666,679346","462,513498",CART13
Juros|Amortização,15/12/2032,1930,127,-,"133,067189","666,679405","434,089841",CART13
Juros|Amortização,15/06/2033,2056,126,-,"109,663216","606,070585","373,296481",CART13
Juros|Amortização,15/12/2033,2182,126,-,"89,355234","606,072057","348,521234",CART13
Juros|Amortização,15/06/2034,2306,124,-,"67,933344","606,071843","324,78121",CART13
Juros|Amortização,15/12/2034,2432,126,-,"48,739176","606,071298","303,192475",CART13
Juros|Amortização,15/06/2035,2555,123,-,"27,74329","424,249327","201,289807",CART13
Juros|Amortização,17/12/2035,2681,126,-,"14,215584","424,249328","187,629202",CART13
Juros,15/05/2025,28,120,-,"33,523773","0,00000000","33,221336",IVIAA0
Juros,17/11/2025,159,131,-,"36,650167","0,00000000","34,811783",IVIAA0
Juros,15/05/2026,280,121,-,"33,807617","0,00000000","30,878531",IVIAA0
Juros,16/11/2026,407,127,-,"35,512248","0,00000000","31,129246",IVIAA0
Juros,17/05/2027,530,123,-,"34,375527","0,00000000","28,956791",IVIAA0
Juros,16/11/2027,656,126,-,"35,227955","0,00000000","28,489015",IVIAA0
Juros|Amortização,15/05/2028,780,124,-,"34,659595","31,298964","51,242607",IVIAA0
Juros|Amortização,16/11/2028,908,128,-,"34,722716","31,299131","49,210246",IVIAA0
Juros|Amortização,15/05/2029,1029,121,-,"31,779154","31,299062","45,21047",IVIAA0
Juros|Amortização,16/11/2029,1157,128,-,"32,57491","31,298923","43,922839",IVIAA0
Juros|Amortização,15/05/2030,1278,121,-,"29,750695","36,515699","43,817996",IVIAA0
Juros|Amortização,18/11/2030,1409,131,-,"30,969375","36,515334","42,771125",IVIAA0
Juros|Amortização,15/05/2031,1529,120,-,"27,154246","36,515547","38,816024",IVIAA0
Juros|Amortização,17/11/2031,1660,131,-,"28,403863","36,515204","37,934642",IVIAA0
Juros|Amortização,17/05/2032,1783,123,-,"25,437883","41,7319","37,717968",IVIAA0
Juros|Amortização,16/11/2032,1909,126,-,"24,659564","41,732049","35,79122",IVIAA0
Juros|Amortização,16/05/2033,2034,125,-,"23,062859","44,340226","34,895751",IVIAA0
Juros|Amortização,16/11/2033,2161,127,-,"21,928804","44,340239","32,926976",IVIAA0
Juros|Amortização,15/05/2034,2284,123,-,"19,765917","46,948502","31,85455",IVIAA0
Juros|Amortização,16/11/2034,2412,128,-,"18,972193","46,948605","30,198268",IVIAA0
Juros|Amortização,15/05/2035,2533,121,-,"16,396677","57,381346","32,499625",IVIAA0
Juros|Amortização,16/11/2035,2661,128,-,"15,39253","57,381392","30,756359",IVIAA0
Juros|Amortização,15/05/2036,2782,121,-,"12,677843","62,597869","30,591851",IVIAA0
Juros|Amortização,17/11/2036,2913,131,-,"11,544791","62,597807","28,880506",IVIAA0
Juros|Amortização,15/05/2037,3034,121,-,"8,620935","65,206118","27,65313",IVIAA0
Juros|Amortização,16/11/2037,3161,127,-,"6,836102","65,206067","25,897862",IVIAA0
Juros|Amortização,17/05/2038,3284,123,-,"4,468817","135,628824","48,397015",IVIAA0
Juros,15/09/2025,114,126,-,"37,742991","0,00000000","36,376437",RSAN26
Juros,16/03/2026,239,125,-,"37,438093","0,00000000","34,652614",RSAN26
Juros,15/09/2026,365,126,-,"37,742991","0,00000000","33,539496",RSAN26
Juros,15/03/2027,487,122,-,"36,523917","0,00000000","31,200207",RSAN26
Juros,15/09/2027,615,128,-,"38,353047","0,00000000","31,433805",RSAN26
Juros,15/03/2028,740,125,-,"37,438093","0,00000000","29,467903",RSAN26
Juros,15/09/2028,867,127,-,"38,047975","0,00000000","28,742498",RSAN26
Juros,15/03/2029,988,121,-,"36,219366","0,00000000","26,310809",RSAN26
Juros,17/09/2029,1116,128,-,"38,353047","0,00000000","26,730691",RSAN26
Juros,15/03/2030,1237,121,-,"36,219366","0,00000000","24,274571",RSAN26
Juros,16/09/2030,1365,128,-,"38,353047","0,00000000","24,661958",RSAN26
Juros,17/03/2031,1489,124,-,"37,133281","0,00000000","22,938759",RSAN26
Juros,15/09/2031,1615,126,-,"37,742991","0,00000000","22,384163",RSAN26
Juros,15/03/2032,1740,125,-,"37,438093","0,00000000","21,323412",RSAN26
Juros,15/09/2032,1868,128,-,"38,353047","0,00000000","20,958481",RSAN26
Juros,15/03/2033,1992,124,-,"37,133281","0,00000000","19,494054",RSAN26
Juros,15/09/2033,2120,128,-,"38,353047","0,00000000","19,317712",RSAN26
Juros,15/03/2034,2244,124,-,"37,133281","0,00000000","17,96793",RSAN26
Juros,15/09/2034,2371,127,-,"38,047975","0,00000000","17,669478",RSAN26
Juros,15/03/2035,2492,121,-,"36,219366","0,00000000","16,174595",RSAN26
Juros,17/09/2035,2620,128,-,"38,353047","0,00000000","16,432718",RSAN26
