Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,15/04/2031,1524,123,-,"11,724288","0,00000000","7,451515",ESULA6
Juros|Amortização,15/10/2031,1652,128,-,"12,208075","400,664643","252,604838",ESULA6
Juros,16/06/2025,65,123,-,"39,980843","0,00000000","39,111965",ENAT14
Juros,15/12/2025,193,128,-,"41,638278","0,00000000","39,008518",ENAT14
Juros,15/06/2026,315,122,-,"39,649661","0,00000000","35,644785",ENAT14
Juros,15/12/2026,442,127,-,"41,306587","0,00000000","35,573913",ENAT14
Juros,15/06/2027,565,123,-,"39,980843","0,00000000","33,029903",ENAT14
Juros,15/12/2027,692,127,-,"41,306587","0,00000000","32,691171",ENAT14
Juros,16/06/2028,818,126,-,"40,974998","0,00000000","31,076544",ENAT14
Juros,15/12/2028,943,125,-,"40,643511","0,00000000","29,54979",ENAT14
Juros,15/06/2029,1066,123,-,"39,980843","0,00000000","27,884198",ENAT14
Juros,17/12/2029,1192,126,-,"40,974998","0,00000000","27,385947",ENAT14
Juros|Amortização,17/06/2030,1316,124,-,"40,312126","1.037,34491","690,693894",ENAT14
Juros|Amortização,16/06/2025,65,123,-,"31,043909","68,076417","97,214296",ESAM14
Juros|Amortização,15/12/2025,193,128,-,"29,84384","18,105074","45,262703",ESAM14
Juros|Amortização,15/06/2026,315,122,-,"27,791557","79,664391","97,805856",ESAM14
Juros|Amortização,15/12/2026,442,127,-,"26,066323","28,968443","48,227589",ESAM14
Juros|Amortização,15/06/2027,565,123,-,"24,215792","78,940087","87,135548",ESAM14
Juros|Amortização,15/12/2027,692,127,-,"22,159002","43,453208","53,359294",ESAM14
Juros|Amortização,16/06/2028,818,126,-,"20,420611","97,045585","92,0009",ESAM14
Juros|Amortização,15/12/2028,943,125,-,"16,798023","21,726591","29,06705",ESAM14
Juros|Amortização,15/06/2029,1066,123,-,"15,763097","57,937297","53,601313",ESAM14
Juros|Amortização,17/12/2029,1192,126,-,"14,073313","26,071722","28,118439",ESAM14
Juros|Amortização,17/06/2030,1316,124,-,"12,92467","43,45322","38,052344",ESAM14
Juros|Amortização,16/12/2030,1443,127,-,"11,669536","26,071943","24,525368",ESAM14
Juros|Amortização,16/06/2031,1565,122,-,"10,295966","65,179779","47,290807",ESAM14
Juros|Amortização,15/12/2031,1694,129,-,"8,499484","14,484402","13,856621",ESAM14
Juros|Amortização,15/06/2032,1818,124,-,"7,652425","79,664127","50,727526",ESAM14
Juros|Amortização,15/12/2032,1945,127,-,"4,956273","24,62343","16,54493",ESAM14
Juros|Amortização,15/06/2033,2071,126,-,"4,032095","112,254011","62,64014",ESAM14
Juros,15/04/2025,24,124,-,"33,544615","0,00000000","33,293836",ELPLA7
Juros,15/10/2025,151,127,-,"34,368423","0,00000000","32,783492",ELPLA7
Juros,15/04/2026,275,124,-,"33,544615","0,00000000","30,780834",ELPLA7
Juros,15/10/2026,401,126,-,"34,093756","0,00000000","30,076189",ELPLA7
Juros,15/04/2027,524,123,-,"33,27014","0,00000000","28,242318",ELPLA7
Juros,15/10/2027,651,127,-,"34,368423","0,00000000","28,038832",ELPLA7
Juros,17/04/2028,777,126,-,"34,093756","0,00000000","26,740255",ELPLA7
Juros,16/10/2028,902,125,-,"33,819153","0,00000000","25,508187",ELPLA7
Juros,16/04/2029,1024,122,-,"32,995732","0,00000000","23,955662",ELPLA7
Juros,15/10/2029,1150,126,-,"34,093756","0,00000000","23,79664",ELPLA7
Juros|Amortização,15/04/2030,1273,123,-,"33,27014","375,869684","274,795939",ELPLA7
Juros,15/10/2030,1401,128,-,"23,095448","0,00000000","14,903344",ELPLA7
Juros|Amortização,15/04/2031,1524,123,-,"22,180104","375,870247","247,168502",ELPLA7
Juros,15/10/2031,1652,128,-,"11,547723","0,00000000","6,889223",ELPLA7
Juros|Amortização,15/04/2032,1777,125,-,"11,273056","375,870247","222,111907",ELPLA7
Juros,15/04/2025,24,124,-,"35,390207","0,00000000","35,123939",ERDVC3
Juros,15/10/2025,151,127,-,"36,260755","0,00000000","34,578084",ERDVC3
Juros,15/04/2026,275,124,-,"35,390207","0,00000000","32,456459",ERDVC3
Juros,15/10/2026,401,126,-,"35,970496","0,00000000","31,706266",ERDVC3
Juros,15/04/2027,524,123,-,"35,100176","0,00000000","29,764499",ERDVC3
Juros,15/10/2027,651,127,-,"36,260755","0,00000000","29,544055",ERDVC3
Juros,17/04/2028,777,126,-,"35,970496","0,00000000","28,168279",ERDVC3
Juros,16/10/2028,902,125,-,"35,680313","0,00000000","26,863329",ERDVC3
Juros,16/04/2029,1024,122,-,"34,810222","0,00000000","25,221171",ERDVC3
Juros,15/10/2029,1150,126,-,"35,970496","0,00000000","25,048719",ERDVC3
Juros,15/04/2030,1273,123,-,"35,100176","0,00000000","23,514676",ERDVC3
Juros,15/10/2030,1401,128,-,"36,551088","0,00000000","23,52",ERDVC3
Juros,15/04/2031,1524,123,-,"35,100176","0,00000000","21,728859",ERDVC3
Juros|Amortização,15/10/2031,1652,128,-,"36,551088","357,075802","234,055959",ERDVC3
Juros,15/04/2032,1777,125,-,"23,786887","0,00000000","13,598463",ERDVC3
Juros|Amortização,15/10/2032,1904,127,-,"24,173848","357,076338","209,414269",ERDVC3
Juros,18/04/2033,2030,126,-,"11,99017","0,00000000","6,329977",ERDVC3
Juros|Amortização,17/10/2033,2156,126,-,"11,99017","357,076338","187,267367",ERDVC3
Juros,16/06/2025,65,123,-,"35,360388","0,00000000","34,64437",ERDVB4
Juros,15/12/2025,193,128,-,"36,823034","0,00000000","34,652923",ERDVB4
Juros,15/06/2026,315,122,-,"35,068099","0,00000000","31,758302",ERDVB4
Juros,15/12/2026,442,127,-,"36,530346","0,00000000","31,786315",ERDVB4
Juros,15/06/2027,565,123,-,"35,360388","0,00000000","29,599985",ERDVB4
Juros,15/12/2027,692,127,-,"36,530346","0,00000000","29,381204",ERDVB4
Juros,16/06/2028,818,126,-,"36,237736","0,00000000","28,012695",ERDVB4
Juros,15/12/2028,943,125,-,"35,945206","0,00000000","26,714651",ERDVB4
Juros,15/06/2029,1066,123,-,"35,360388","0,00000000","25,282128",ERDVB4
Juros,17/12/2029,1192,126,-,"36,237736","0,00000000","24,902084",ERDVB4
Juros,17/06/2030,1316,124,-,"35,652757","0,00000000","23,562379",ERDVB4
Juros,16/12/2030,1443,127,-,"36,530346","0,00000000","23,19643",ERDVB4
Juros,16/06/2031,1565,122,-,"35,068099","0,00000000","21,42912",ERDVB4
Juros,15/12/2031,1694,129,-,"37,115803","0,00000000","21,778048",ERDVB4
Juros|Amortização,15/06/2032,1818,124,-,"35,652757","345,636211","215,162075",ERDVB4
Juros,15/12/2032,1945,127,-,"24,353575","0,00000000","13,204305",ERDVB4
Juros|Amortização,15/06/2033,2071,126,-,"24,158503","345,636729","192,704633",ERDVB4
Juros,15/12/2033,2197,126,-,"12,079251","0,00000000","6,049909",ERDVB4
Juros|Amortização,15/06/2034,2321,124,-,"11,884258","345,636729","172,211362",ERDVB4
Juros|Amortização,16/06/2025,65,123,-,"42,17622","174,468189","212,508609",ECHP11
Juros,15/12/2025,193,128,-,"37,905617","0,00000000","35,797135",ECHP11
Juros|Amortização,15/06/2026,315,122,-,"36,099946","181,100628","197,830855",ECHP11
Juros,15/12/2026,442,127,-,"31,411128","0,00000000","27,552501",ECHP11
Juros|Amortização,15/06/2027,565,123,-,"30,405606","242,685594","230,964259",ECHP11
Juros,15/12/2027,692,127,-,"23,111679","0,00000000","18,824047",ECHP11
Juros|Amortização,16/06/2028,818,126,-,"22,926645","230,775138","199,057368",ECHP11
Juros,15/12/2028,943,125,-,"14,975884","0,00000000","11,322679",ECHP11
Juros|Amortização,15/06/2029,1066,123,-,"14,732346","220,759056","171,668802",ECHP11
Juros,17/12/2029,1192,126,-,"7,608545","0,00000000","5,343073",ECHP11
Juros|Amortização,17/06/2030,1316,124,-,"7,485783","224,278415","156,879676",ECHP11
Juros,15/04/2025,24,124,-,"31,084721","0,00000000","30,867069",EEELB1
Juros,15/10/2025,151,127,-,"31,848152","0,00000000","30,470865",EEELB1
Juros,15/04/2026,275,124,-,"31,084721","0,00000000","28,680128",EEELB1
Juros,15/10/2026,401,126,-,"31,593614","0,00000000","28,093942",EEELB1
Juros,15/04/2027,524,123,-,"30,830365","0,00000000","26,445559",EEELB1
Juros,15/10/2027,651,127,-,"31,848152","0,00000000","26,321488",EEELB1
Juros,17/04/2028,777,126,-,"31,593614","0,00000000","25,165454",EEELB1
Juros,16/10/2028,902,125,-,"31,339138","0,00000000","24,065724",EEELB1
Juros,16/04/2029,1024,122,-,"30,576068","0,00000000","22,655903",EEELB1
Juros,15/10/2029,1150,126,-,"31,593614","0,00000000","22,562038",EEELB1
Juros,15/04/2030,1273,123,-,"30,830365","0,00000000","21,238233",EEELB1
Juros,15/10/2030,1401,128,-,"32,10275","0,00000000","21,30134",EEELB1
Juros,15/04/2031,1524,123,-,"30,830365","0,00000000","19,733498",EEELB1
Juros,15/10/2031,1652,128,-,"32,10275","0,00000000","19,792133",EEELB1
Juros,15/04/2032,1777,125,-,"31,339138","0,00000000","18,62704",EEELB1
Juros,15/10/2032,1904,127,-,"31,848152","0,00000000","18,238669",EEELB1
Juros,18/04/2033,2030,126,-,"31,593614","0,00000000","17,437631",EEELB1
Juros,17/10/2033,2156,126,-,"31,593614","0,00000000","16,806092",EEELB1
Juros,17/04/2034,2281,125,-,"31,339138","0,00000000","16,071666",EEELB1
Juros,16/10/2034,2406,125,-,"31,339138","0,00000000","15,494134",EEELB1
Juros,16/04/2035,2528,122,-,"30,576068","0,00000000","14,586455",EEELB1
Juros,15/10/2035,2654,126,-,"31,593614","0,00000000","14,526022",EEELB1
Juros,15/04/2036,2777,123,-,"30,830365","0,00000000","13,673723",EEELB1
Juros,15/10/2036,2905,128,-,"32,10275","0,00000000","13,714353",EEELB1
Juros|Amortização,15/04/2037,3029,124,-,"31,084721","347,264336","155,868843",EEELB1
Juros,15/10/2037,3155,126,-,"21,06242","0,00000000","8,362847",EEELB1
Juros|Amortização,15/04/2038,3279,124,-,"20,723157","347,264856","140,900702",EEELB1
Juros,15/10/2038,3405,126,-,"10,531209","0,00000000","3,886305",EEELB1
Juros|Amortização,15/04/2039,3530,125,-,"10,446384","347,264856","127,26171",EEELB1
Juros,15/05/2025,43,120,-,"32,439035","0,00000000","32,031621",CPLD37
Juros,17/11/2025,174,131,-,"35,459171","0,00000000","33,69126",CPLD37
Juros,15/05/2026,295,121,-,"32,713267","0,00000000","29,996238",CPLD37
Juros,16/11/2026,422,127,-,"34,360027","0,00000000","30,351814",CPLD37
Juros,17/05/2027,545,123,-,"33,261924","0,00000000","28,338537",CPLD37
Juros,16/11/2027,671,126,-,"34,085403","0,00000000","27,984299",CPLD37
Juros,15/05/2028,795,124,-,"33,536353","0,00000000","26,548077",CPLD37
Juros,16/11/2028,923,128,-,"34,634715","0,00000000","26,405202",CPLD37
Juros,15/05/2029,1044,121,-,"32,713267","0,00000000","24,068886",CPLD37
Juros,16/11/2029,1172,128,-,"34,634715","0,00000000","24,541682",CPLD37
Juros|Amortização,15/05/2030,1293,121,-,"32,713267","373,65933","277,888985",CPLD37
Juros,18/11/2030,1424,131,-,"23,640629","0,00000000","15,555487",CPLD37
Juros|Amortização,15/05/2031,1544,120,-,"21,627104","373,715384","251,119214",CPLD37
Juros,17/11/2031,1675,131,-,"11,820314","0,00000000","7,224589",CPLD37
Juros|Amortização,17/05/2032,1798,123,-,"11,087862","373,715384","226,841107",CPLD37
Juros,15/05/2025,43,120,-,"30,602494","0,00000000","30,219055",CPLD29
Juros,17/11/2025,174,131,-,"33,452408","0,00000000","31,788422",CPLD29
Juros,15/05/2026,295,121,-,"30,861264","0,00000000","28,3039",CPLD29
Juros,16/11/2026,422,127,-,"32,415199","0,00000000","28,642319",CPLD29
Juros,17/05/2027,545,123,-,"31,378992","0,00000000","26,744518",CPLD29
Juros,16/11/2027,671,126,-,"32,156053","0,00000000","26,412699",CPLD29
Juros,15/05/2028,795,124,-,"31,63795","0,00000000","25,059207",CPLD29
Juros,16/11/2028,923,128,-,"32,674407","0,00000000","24,926785",CPLD29
Juros,15/05/2029,1044,121,-,"30,861264","0,00000000","22,722874",CPLD29
Juros,16/11/2029,1172,128,-,"32,674407","0,00000000","23,171643",CPLD29
Juros|Amortização,15/05/2030,1293,121,-,"30,861264","103,940601","92,264793",CPLD29
Juros,18/11/2030,1424,131,-,"30,107167","0,00000000","19,830219",CPLD29
Juros|Amortização,15/05/2031,1544,120,-,"27,542244","103,940497","83,6074",CPLD29
Juros,17/11/2031,1675,131,-,"26,76193","0,00000000","16,376116",CPLD29
Juros|Amortização,17/05/2032,1798,123,-,"25,103196","103,940613","76,16702",CPLD29
Juros,16/11/2032,1924,126,-,"22,50924","0,00000000","12,803976",CPLD29
Juros|Amortização,16/05/2033,2049,125,-,"22,327882","103,940509","69,240516",CPLD29
Juros,16/11/2033,2176,127,-,"19,449125","0,00000000","10,275255",CPLD29
Juros|Amortização,15/05/2034,2299,123,-,"18,8274","207,881054","115,530479",CPLD29
Juros,16/11/2034,2427,128,-,"13,069772","0,00000000","6,414996",CPLD29
Juros|Amortização,15/05/2035,2548,121,-,"12,344515","207,881367","104,324851",CPLD29
Juros,16/11/2035,2676,128,-,"6,534885","0,00000000","2,981651",CPLD29
Juros|Amortização,15/05/2036,2797,121,-,"6,172257","207,881367","94,261111",CPLD29
Juros|Amortização,15/07/2025,85,123,-,"37,777329","1,901554","38,640712",CBAN32
Juros|Amortização,15/01/2026,214,129,-,"39,594153","3,80283","40,594815",CBAN32
Juros|Amortização,15/07/2026,337,123,-,"37,634425","3,803744","37,30351",CBAN32
Juros|Amortização,15/01/2027,463,126,-,"38,466376","3,803104","36,585398",CBAN32
Juros|Amortização,15/07/2027,587,124,-,"37,752094","3,803915","34,603288",CBAN32
Juros|Amortização,17/01/2028,715,128,-,"38,886434","91,27632","104,143236",CBAN32
Juros|Amortização,17/07/2028,839,124,-,"35,350563","91,27655","97,470614",CBAN32
Juros|Amortização,15/01/2029,962,123,-,"32,775302","98,883046","97,528943",CBAN32
Juros|Amortização,16/07/2029,1087,125,-,"30,796985","98,883598","92,390488",CBAN32
Juros|Amortização,15/01/2030,1211,124,-,"28,049927","102,687097","89,609397",CBAN32
Juros|Amortização,15/07/2030,1335,124,-,"25,456262","102,687004","84,499357",CBAN32
Juros|Amortização,15/01/2031,1463,128,-,"23,609641","102,686429","80,02179",CBAN32
Juros|Amortização,15/07/2031,1586,123,-,"20,103462","102,686747","74,872146",CBAN32
Juros|Amortização,15/01/2032,1715,129,-,"18,397299","102,686734","70,920006",CBAN32
Juros|Amortização,15/07/2032,1840,125,-,"15,204802","102,687126","66,409949",CBAN32
Juros|Amortização,17/01/2033,1968,128,-,"12,896023","106,490186","64,619567",CBAN32
Juros|Amortização,15/07/2033,2092,124,-,"9,798253","106,49002","60,554784",CBAN32
Juros|Amortização,16/01/2034,2219,127,-,"7,282721","140,718817","74,075575",CBAN32
Juros|Amortização,17/07/2034,2343,124,-,"3,554266","140,718817","69,469916",CBAN32
Juros|Amortização,15/07/2025,85,123,-,"37,777329","1,901554","38,64005",CBAN52
Juros|Amortização,15/01/2026,214,129,-,"39,594153","3,80283","40,593062",CBAN52
Juros|Amortização,15/07/2026,337,123,-,"37,634425","3,803744","37,300974",CBAN52
Juros|Amortização,15/01/2027,463,126,-,"38,466376","3,803104","36,581981",CBAN52
Juros|Amortização,15/07/2027,587,124,-,"37,752094","3,803915","34,59919",CBAN52
Juros|Amortização,17/01/2028,715,128,-,"38,886434","91,27632","104,128215",CBAN52
Juros|Amortização,17/07/2028,839,124,-,"35,350563","91,27655","97,454117",CBAN52
Juros|Amortização,15/01/2029,962,123,-,"32,775302","98,883046","97,510016",CBAN52
Juros|Amortização,16/07/2029,1087,125,-,"30,796985","98,883598","92,370229",CBAN52
Juros|Amortização,15/01/2030,1211,124,-,"28,049927","102,687097","89,587507",CBAN52
Juros|Amortização,15/07/2030,1335,124,-,"25,456262","102,687004","84,476602",CBAN52
Juros|Amortização,15/01/2031,1463,128,-,"23,609641","102,686429","79,998174",CBAN52
Juros|Amortização,15/07/2031,1586,123,-,"20,103462","102,686747","74,848192",CBAN52
Juros|Amortização,15/01/2032,1715,129,-,"18,397299","102,686734","70,895471",CBAN52
Juros|Amortização,15/07/2032,1840,125,-,"15,204802","102,687126","66,385301",CBAN52
Juros|Amortização,17/01/2033,1968,128,-,"12,896023","106,490186","64,593915",CBAN52
Juros|Amortização,15/07/2033,2092,124,-,"9,798253","106,49002","60,529231",CBAN52
Juros|Amortização,16/01/2034,2219,127,-,"7,282721","140,718817","74,04242",CBAN52
Juros|Amortização,17/07/2034,2343,124,-,"3,554266","140,718817","69,437085",CBAN52
Juros|Amortização,16/06/2025,65,123,-,"386,352194","180,858229","556,030511",CART13
Juros|Amortização,15/12/2025,193,128,-,"396,164073","180,859215","543,904462",CART13
Juros|Amortização,15/06/2026,315,122,-,"371,431382","361,720016","665,726525",CART13
Juros|Amortização,15/12/2026,442,127,-,"374,690113","361,722768","643,178383",CART13
Juros|Amortização,15/06/2027,565,123,-,"350,8708","361,720726","599,363954",CART13
Juros|Amortização,15/12/2027,692,127,-,"350,253641","361,722122","576,000746",CART13
Juros|Amortização,16/06/2028,818,126,-,"335,329599","602,865569","730,284202",CART13
Juros|Amortização,15/12/2028,943,125,-,"312,586872","602,869283","685,820006",CART13
Juros|Amortização,15/06/2029,1066,123,-,"287,792634","663,147294","686,065512",CART13
Juros|Amortização,17/12/2029,1192,126,-,"272,707806","663,147809","649,624257",CART13
Juros|Amortização,17/06/2030,1316,124,-,"246,446484","663,154487","607,870677",CART13
Juros|Amortização,16/12/2030,1443,127,-,"230,10847","663,150936","574,176939",CART13
Juros|Amortização,16/06/2031,1565,122,-,"199,399909","783,725138","608,765205",CART13
Juros|Amortização,15/12/2031,1694,129,-,"184,138435","783,72277","576,097505",CART13
Juros|Amortização,15/06/2032,1818,124,-,"151,047884","663,152969","466,574888",CART13
Juros|Amortização,15/12/2032,1945,127,-,"132,363335","663,153028","438,476975",CART13
Juros|Amortização,15/06/2033,2071,126,-,"109,083157","602,864796","377,560715",CART13
Juros|Amortização,15/12/2033,2197,126,-,"88,882592","602,86626","352,961941",CART13
Juros|Amortização,15/06/2034,2321,124,-,"67,574013","602,866048","329,341367",CART13
Juros|Amortização,15/12/2034,2447,126,-,"48,481372","602,865505","307,850271",CART13
Juros|Amortização,15/06/2035,2570,123,-,"27,596543","422,005275","204,642187",CART13
Juros|Amortização,17/12/2035,2696,126,-,"14,140391","422,005277","191,002719",CART13
Juros,15/05/2025,43,120,-,"33,34645","0,00000000","32,892441",IVIAA0
Juros,17/11/2025,174,131,-,"36,456307","0,00000000","34,489094",IVIAA0
Juros,15/05/2026,295,121,-,"33,628792","0,00000000","30,610296",IVIAA0
Juros,16/11/2026,422,127,-,"35,324407","0,00000000","30,877887",IVIAA0
Juros,17/05/2027,545,123,-,"34,193699","0,00000000","28,740149",IVIAA0
Juros,16/11/2027,671,126,-,"35,041618","0,00000000","28,293193",IVIAA0
Juros|Amortização,15/05/2028,795,124,-,"34,476265","31,133409","50,921066",IVIAA0
Juros|Amortização,16/11/2028,923,128,-,"34,539051","31,133575","48,931887",IVIAA0
Juros|Amortização,15/05/2029,1044,121,-,"31,611059","31,133507","44,98118",IVIAA0
Juros|Amortização,16/11/2029,1172,128,-,"32,402606","31,133369","43,727273",IVIAA0
Juros|Amortização,15/05/2030,1293,121,-,"29,59333","36,32255","43,648558",IVIAA0
Juros|Amortização,18/11/2030,1424,131,-,"30,805563","36,322187","42,632868",IVIAA0
Juros|Amortização,15/05/2031,1544,120,-,"27,010614","36,322399","38,713123",IVIAA0
Juros|Amortização,17/11/2031,1675,131,-,"28,253622","36,322057","37,858174",IVIAA0
Juros|Amortização,17/05/2032,1798,123,-,"25,30333","41,51116","37,664445",IVIAA0
Juros|Amortização,16/11/2032,1924,126,-,"24,529128","41,511309","35,762324",IVIAA0
Juros|Amortização,16/05/2033,2049,125,-,"22,940868","44,10569","34,888767",IVIAA0
Juros|Amortização,16/11/2033,2176,127,-,"21,812812","44,105703","32,940712",IVIAA0
Juros|Amortização,15/05/2034,2299,123,-,"19,661366","46,700169","31,886894",IVIAA0
Juros|Amortização,16/11/2034,2427,128,-,"18,871841","46,700272","30,247742",IVIAA0
Juros|Amortização,15/05/2035,2548,121,-,"16,309947","57,077829","32,572017",IVIAA0
Juros|Amortização,16/11/2035,2676,128,-,"15,311111","57,077875","30,844049",IVIAA0
Juros|Amortização,15/05/2036,2797,121,-,"12,610784","62,26676","30,69712",IVIAA0
Juros|Amortização,17/11/2036,2928,131,-,"11,483725","62,266697","28,998342",IVIAA0
Juros|Amortização,15/05/2037,3049,121,-,"8,575335","64,861212","27,782291",IVIAA0
Juros|Amortização,16/11/2037,3176,127,-,"6,799943","64,861162","26,034889",IVIAA0
Juros|Amortização,17/05/2038,3299,123,-,"4,445179","134,911419","48,68218",IVIAA0
Juros,17/03/2025,3,3,-,"34,211947","0,00000000","34,178976",RSAN26
Juros,15/09/2025,129,126,-,"37,543351","0,00000000","36,018626",RSAN26
Juros,16/03/2026,254,125,-,"37,240065","0,00000000","34,320766",RSAN26
Juros,15/09/2026,380,126,-,"37,543351","0,00000000","33,227099",RSAN26
Juros,15/03/2027,502,122,-,"36,330725","0,00000000","30,917519",RSAN26
Juros,15/09/2027,630,128,-,"38,15018","0,00000000","31,157375",RSAN26
Juros,15/03/2028,755,125,-,"37,240065","0,00000000","29,216429",RSAN26
Juros,15/09/2028,882,127,-,"37,846721","0,00000000","28,504816",RSAN26
Juros,15/03/2029,1003,121,-,"36,027785","0,00000000","26,099867",RSAN26
Juros,17/09/2029,1131,128,-,"38,15018","0,00000000","26,523511",RSAN26
Juros,15/03/2030,1252,121,-,"36,027785","0,00000000","24,092549",RSAN26
Juros,16/09/2030,1380,128,-,"38,15018","0,00000000","24,483611",RSAN26
Juros,17/03/2031,1504,124,-,"36,936865","0,00000000","22,778804",RSAN26
Juros,15/09/2031,1630,126,-,"37,543351","0,00000000","22,233958",RSAN26
Juros,15/03/2032,1755,125,-,"37,240065","0,00000000","21,185885",RSAN26
Juros,15/09/2032,1883,128,-,"38,15018","0,00000000","20,828906",RSAN26
Juros,15/03/2033,2007,124,-,"36,936865","0,00000000","19,378579",RSAN26
Juros,15/09/2033,2135,128,-,"38,15018","0,00000000","19,208444",RSAN26
Juros,15/03/2034,2259,124,-,"36,936865","0,00000000","17,87095",RSAN26
Juros,15/09/2034,2386,127,-,"37,846721","0,00000000","17,578796",RSAN26
Juros,15/03/2035,2507,121,-,"36,027785","0,00000000","16,095675",RSAN26
Juros,17/09/2035,2635,128,-,"38,15018","0,00000000","16,356935",RSAN26
Juros,17/03/2036,2757,122,-,"36,330725","0,00000000","14,977888",RSAN26
Juros,15/09/2036,2883,126,-,"37,543351","0,00000000","14,863545",RSAN26
Juros,16/03/2037,3008,125,-,"37,240065","0,00000000","14,162901",RSAN26
Juros|Amortização,15/09/2037,3134,126,-,"37,543351","343,352539","139,110832",RSAN26
Juros,15/03/2038,3256,122,-,"24,220496","0,00000000","8,505676",RSAN26
Juros|Amortização,15/09/2038,3384,128,-,"25,433465","343,353055","124,289537",RSAN26
Juros,15/03/2039,3508,124,-,"12,312294","0,00000000","3,987406",RSAN26
Juros|Amortização,15/09/2039,3636,128,-,"12,716732","343,353055","110,667569",RSAN26
Juros,15/04/2025,24,124,-,"32,044553","0,00000000","31,818619",PALFB3
Juros,15/10/2025,151,127,-,"32,831591","0,00000000","31,402075",PALFB3
Juros,15/04/2026,275,124,-,"32,044553","0,00000000","29,549087",PALFB3
Juros,15/10/2026,401,126,-,"32,569182","0,00000000","28,937702",PALFB3
Juros,15/04/2027,524,123,-,"31,782332","0,00000000","27,232933",PALFB3
Juros,15/10/2027,651,127,-,"32,831591","0,00000000","27,098166",PALFB3
Juros,17/04/2028,777,126,-,"32,569182","0,00000000","25,901336",PALFB3
Juros,16/10/2028,902,125,-,"32,306837","0,00000000","24,763108",PALFB3
Juros,16/04/2029,1024,122,-,"31,520173","0,00000000","23,306593",PALFB3
Juros,15/10/2029,1150,126,-,"32,569182","0,00000000","23,204083",PALFB3
Juros,15/04/2030,1273,123,-,"31,782332","0,00000000","21,83709",PALFB3
Juros,15/10/2030,1401,128,-,"33,094061","0,00000000","21,896281",PALFB3
Juros,15/04/2031,1524,123,-,"31,782332","0,00000000","20,279512",PALFB3
Juros,15/10/2031,1652,128,-,"33,094061","0,00000000","20,334481",PALFB3
Juros,15/04/2032,1777,125,-,"32,306837","0,00000000","19,13255",PALFB3
Juros,15/10/2032,1904,127,-,"32,831591","0,00000000","18,728787",PALFB3
Juros,18/04/2033,2030,126,-,"32,569182","0,00000000","17,901603",PALFB3
Juros|Amortização,17/10/2033,2156,126,-,"32,569182","356,953556","206,29336",PALFB3
Juros,17/04/2034,2281,125,-,"21,537901","0,00000000","10,993885",PALFB3
Juros|Amortização,16/10/2034,2406,125,-,"21,537901","356,954091","186,208673",PALFB3
Juros,16/04/2035,2528,122,-,"10,506728","0,00000000","4,986435",PALFB3
Juros|Amortização,15/10/2035,2654,126,-,"10,856399","356,954091","168,195421",PALFB3
Juros,16/06/2025,65,123,-,"33,699463","0,00000000","33,059954",CHSF13
Juros,15/12/2025,193,128,-,"35,092273","0,00000000","33,151662",CHSF13
Juros,15/06/2026,315,122,-,"33,421119","0,00000000","30,457722",CHSF13
Juros,15/12/2026,442,127,-,"34,813566","0,00000000","30,560996",CHSF13
Juros,15/06/2027,565,123,-,"33,699463","0,00000000","28,529659",CHSF13
Juros,15/12/2027,692,127,-,"34,813566","0,00000000","28,389954",CHSF13
Juros,16/06/2028,818,126,-,"34,534931","0,00000000","27,135969",CHSF13
Juros,15/12/2028,943,125,-,"34,25637","0,00000000","25,943387",CHSF13
Juros,15/06/2029,1066,123,-,"33,699463","0,00000000","24,612908",CHSF13
Juros,17/12/2029,1192,126,-,"34,534931","0,00000000","24,303516",CHSF13
Juros,17/06/2030,1316,124,-,"33,97788","0,00000000","23,053316",CHSF13
Juros,16/12/2030,1443,127,-,"34,813566","0,00000000","22,752451",CHSF13
Juros|Amortização,16/06/2031,1565,122,-,"33,421119","1.037,67146","675,288449",CHSF13
Juros,15/05/2025,43,120,-,"32,732155","0,00000000","32,307523",COCE18
Juros,17/11/2025,174,131,-,"35,779884","0,00000000","33,938404",COCE18
Juros,15/05/2026,295,121,-,"33,008892","0,00000000","30,180449",COCE18
Juros,16/11/2026,422,127,-,"34,670692","0,00000000","30,500588",COCE18
Juros,17/05/2027,545,123,-,"33,56256","0,00000000","28,443254",COCE18
Juros,16/11/2027,671,126,-,"34,393559","0,00000000","28,053313",COCE18
Juros,15/05/2028,795,124,-,"33,839492","0,00000000","26,581377",COCE18
Juros,16/11/2028,923,128,-,"34,947891","0,00000000","26,405458",COCE18
Juros,15/05/2029,1044,121,-,"33,008892","0,00000000","24,040634",COCE18
Juros,16/11/2029,1172,128,-,"34,947891","0,00000000","24,482459",COCE18
Juros|Amortização,15/05/2030,1293,121,-,"33,008892","374,653338","275,281353",COCE18
Juros,18/11/2030,1424,131,-,"23,853267","0,00000000","15,479168",COCE18
Juros|Amortização,15/05/2031,1544,120,-,"21,821448","374,6539","248,079042",COCE18
Juros,17/11/2031,1675,131,-,"11,926633","0,00000000","7,171585",COCE18
Juros|Amortização,17/05/2032,1798,123,-,"11,187524","374,6539","223,503671",COCE18
Juros|Amortização,15/05/2025,43,120,-,"28,304669","22,989897","50,646928",CTEE29
